"Observed m/z";"Adjusted m/z";Matched name;Adduct;Formula;Matched delta mass (Da);Matched difference (ppm);Matched theoretical mass;Coverage
636.520796;636.520796;"Cer(d18:0/PGD1)";[M-H];C38H71NO6;-6.64913e-5;-0.104461;636.520862;1 out of 5
636.520796;636.520796;"Cer(d18:1/PGF1alpha)";[M-H];C38H71NO6;-6.64913e-5;-0.104461;636.520862;1 out of 5
636.520796;636.520796;"Cer(t18:0/20:3(8Z,11Z,14Z)-2OH(5,6))";[M-H];C38H71NO6;-6.64913e-5;-0.104461;636.520862;1 out of 5
636.520796;636.520796;"Cer(t18:0/PGF1alpha)";[M-H2O-H];C38H73NO7;-6.71763e-5;-0.105537;636.520863;1 out of 5
643.091315;643.091315;"Genistein 4',7-O-diglucuronide";[M+Na-H2];C27H26O17;-3.51565e-4;-0.546679;643.091666;2 out of 5
643.091315;643.091315;Apigenin 7-O-diglucuronide;[M+Na-H2];C27H26O17;-3.51565e-4;-0.546679;643.091666;2 out of 5
646.082508;646.082508;Nicotinic acid adenine dinucleotide;[M-H2O-H];C21H27N6O15P2;-6.13582e-4;-0.949696;646.083121;1 out of 5
651.315283;651.315283;Goshonoside F6;[M+Cl];C31H52O12;4.85899e-6;0.007460;651.315278;1 out of 5
657.473312;657.473312;"DG(11M3/9D3/0:0)";[M-H];C40H66O7;-2.65758e-4;-0.404211;657.473577;1 out of 5
657.473312;657.473312;"DG(9D3/11M3/0:0)";[M-H];C40H66O7;-2.65758e-4;-0.404211;657.473577;1 out of 5
657.473312;657.473312;"DG(9D3/9M5/0:0)";[M-H];C40H66O7;-2.65758e-4;-0.404211;657.473577;1 out of 5
657.473312;657.473312;"DG(9M5/9D3/0:0)";[M-H];C40H66O7;-2.65758e-4;-0.404211;657.473577;1 out of 5
657.473312;657.473312;"DG(15:0/22:6(5Z,8E,10Z,13Z,15E,19Z)-2OH(7S, 17S)/0:0)";[M-H];C40H66O7;-2.65758e-4;-0.404211;657.473577;1 out of 5
657.473312;657.473312;"DG(22:6(5Z,8E,10Z,13Z,15E,19Z)-2OH(7S, 17S)/15:0/0:0)";[M-H];C40H66O7;-2.65758e-4;-0.404211;657.473577;1 out of 5
657.473312;657.473312;"DG(15:0/0:0/22:6(5Z,8E,10Z,13Z,15E,19Z)-2OH(7S, 17S))";[M-H];C40H66O7;-2.65758e-4;-0.404211;657.473577;1 out of 5
657.473312;657.473312;"DG(22:6(5Z,8E,10Z,13Z,15E,19Z)-2OH(7S, 17S)/0:0/15:0)";[M-H];C40H66O7;-2.65758e-4;-0.404211;657.473577;1 out of 5
657.473312;657.473312;"DG(15:0/22:6(4Z,7Z,11E,13Z,15E,19Z)-2OH(10S,17)/0:0)";[M-H];C40H66O7;-2.65758e-4;-0.404211;657.473577;1 out of 5
657.473312;657.473312;"DG(22:6(4Z,7Z,11E,13Z,15E,19Z)-2OH(10S,17)/15:0/0:0)";[M-H];C40H66O7;-2.65758e-4;-0.404211;657.473577;1 out of 5
657.473312;657.473312;"DG(15:0/0:0/22:6(4Z,7Z,11E,13Z,15E,19Z)-2OH(10S,17))";[M-H];C40H66O7;-2.65758e-4;-0.404211;657.473577;1 out of 5
657.473312;657.473312;"DG(22:6(4Z,7Z,11E,13Z,15E,19Z)-2OH(10S,17)/0:0/15:0)";[M-H];C40H66O7;-2.65758e-4;-0.404211;657.473577;1 out of 5
657.473312;657.473312;"DG(a-15:0/22:6(5Z,8E,10Z,13Z,15E,19Z)-2OH(7S, 17S)/0:0)";[M-H];C40H66O7;-2.65758e-4;-0.404211;657.473577;1 out of 5
657.473312;657.473312;"DG(22:6(5Z,8E,10Z,13Z,15E,19Z)-2OH(7S, 17S)/a-15:0/0:0)";[M-H];C40H66O7;-2.65758e-4;-0.404211;657.473577;1 out of 5
657.473312;657.473312;"DG(a-15:0/0:0/22:6(5Z,8E,10Z,13Z,15E,19Z)-2OH(7S, 17S))";[M-H];C40H66O7;-2.65758e-4;-0.404211;657.473577;1 out of 5
657.473312;657.473312;"DG(22:6(5Z,8E,10Z,13Z,15E,19Z)-2OH(7S, 17S)/0:0/a-15:0)";[M-H];C40H66O7;-2.65758e-4;-0.404211;657.473577;1 out of 5
657.473312;657.473312;"DG(a-15:0/22:6(4Z,7Z,11E,13Z,15E,19Z)-2OH(10S,17)/0:0)";[M-H];C40H66O7;-2.65758e-4;-0.404211;657.473577;1 out of 5
657.473312;657.473312;"DG(22:6(4Z,7Z,11E,13Z,15E,19Z)-2OH(10S,17)/a-15:0/0:0)";[M-H];C40H66O7;-2.65758e-4;-0.404211;657.473577;1 out of 5
657.473312;657.473312;"DG(a-15:0/0:0/22:6(4Z,7Z,11E,13Z,15E,19Z)-2OH(10S,17))";[M-H];C40H66O7;-2.65758e-4;-0.404211;657.473577;1 out of 5
657.473312;657.473312;"DG(22:6(4Z,7Z,11E,13Z,15E,19Z)-2OH(10S,17)/0:0/a-15:0)";[M-H];C40H66O7;-2.65758e-4;-0.404211;657.473577;1 out of 5
657.473312;657.473312;"DG(i-15:0/22:6(5Z,8E,10Z,13Z,15E,19Z)-2OH(7S, 17S)/0:0)";[M-H];C40H66O7;-2.65758e-4;-0.404211;657.473577;1 out of 5
657.473312;657.473312;"DG(22:6(5Z,8E,10Z,13Z,15E,19Z)-2OH(7S, 17S)/i-15:0/0:0)";[M-H];C40H66O7;-2.65758e-4;-0.404211;657.473577;1 out of 5
657.473312;657.473312;"DG(i-15:0/0:0/22:6(5Z,8E,10Z,13Z,15E,19Z)-2OH(7S, 17S))";[M-H];C40H66O7;-2.65758e-4;-0.404211;657.473577;1 out of 5
657.473312;657.473312;"DG(22:6(5Z,8E,10Z,13Z,15E,19Z)-2OH(7S, 17S)/0:0/i-15:0)";[M-H];C40H66O7;-2.65758e-4;-0.404211;657.473577;1 out of 5
657.473312;657.473312;"DG(i-15:0/22:6(4Z,7Z,11E,13Z,15E,19Z)-2OH(10S,17)/0:0)";[M-H];C40H66O7;-2.65758e-4;-0.404211;657.473577;1 out of 5
657.473312;657.473312;"DG(22:6(4Z,7Z,11E,13Z,15E,19Z)-2OH(10S,17)/i-15:0/0:0)";[M-H];C40H66O7;-2.65758e-4;-0.404211;657.473577;1 out of 5
657.473312;657.473312;"DG(i-15:0/0:0/22:6(4Z,7Z,11E,13Z,15E,19Z)-2OH(10S,17))";[M-H];C40H66O7;-2.65758e-4;-0.404211;657.473577;1 out of 5
657.473312;657.473312;"DG(22:6(4Z,7Z,11E,13Z,15E,19Z)-2OH(10S,17)/0:0/i-15:0)";[M-H];C40H66O7;-2.65758e-4;-0.404211;657.473577;1 out of 5
657.473312;657.473312;"DG(17:0/20:5(7Z,9Z,11E,13E,17Z)-3OH(5,6,15)/0:0)";[M-H2O-H];C40H68O8;-2.66443e-4;-0.405252;657.473578;1 out of 5
657.473312;657.473312;"DG(20:5(7Z,9Z,11E,13E,17Z)-3OH(5,6,15)/17:0/0:0)";[M-H2O-H];C40H68O8;-2.66443e-4;-0.405252;657.473578;1 out of 5
657.473312;657.473312;"DG(17:0/0:0/20:5(7Z,9Z,11E,13E,17Z)-3OH(5,6,15))";[M-H2O-H];C40H68O8;-2.66443e-4;-0.405252;657.473578;1 out of 5
657.473312;657.473312;"DG(20:5(7Z,9Z,11E,13E,17Z)-3OH(5,6,15)/0:0/17:0)";[M-H2O-H];C40H68O8;-2.66443e-4;-0.405252;657.473578;1 out of 5
657.473312;657.473312;"DG(a-17:0/20:5(7Z,9Z,11E,13E,17Z)-3OH(5,6,15)/0:0)";[M-H2O-H];C40H68O8;-2.66443e-4;-0.405252;657.473578;1 out of 5
657.473312;657.473312;"DG(20:5(7Z,9Z,11E,13E,17Z)-3OH(5,6,15)/a-17:0/0:0)";[M-H2O-H];C40H68O8;-2.66443e-4;-0.405252;657.473578;1 out of 5
657.473312;657.473312;"DG(a-17:0/0:0/20:5(7Z,9Z,11E,13E,17Z)-3OH(5,6,15))";[M-H2O-H];C40H68O8;-2.66443e-4;-0.405252;657.473578;1 out of 5
657.473312;657.473312;"DG(20:5(7Z,9Z,11E,13E,17Z)-3OH(5,6,15)/0:0/a-17:0)";[M-H2O-H];C40H68O8;-2.66443e-4;-0.405252;657.473578;1 out of 5
657.473312;657.473312;"DG(i-17:0/20:5(7Z,9Z,11E,13E,17Z)-3OH(5,6,15)/0:0)";[M-H2O-H];C40H68O8;-2.66443e-4;-0.405252;657.473578;1 out of 5
657.473312;657.473312;"DG(20:5(7Z,9Z,11E,13E,17Z)-3OH(5,6,15)/i-17:0/0:0)";[M-H2O-H];C40H68O8;-2.66443e-4;-0.405252;657.473578;1 out of 5
657.473312;657.473312;"DG(i-17:0/0:0/20:5(7Z,9Z,11E,13E,17Z)-3OH(5,6,15))";[M-H2O-H];C40H68O8;-2.66443e-4;-0.405252;657.473578;1 out of 5
657.473312;657.473312;"DG(20:5(7Z,9Z,11E,13E,17Z)-3OH(5,6,15)/0:0/i-17:0)";[M-H2O-H];C40H68O8;-2.66443e-4;-0.405252;657.473578;1 out of 5
687.544973;687.544973;"SM(d18:1/15:0)";[M-H];C38H77N2O6P;3.24344e-4;0.471742;687.544648;1 out of 5
687.544973;687.544973;"SM(d16:1/17:0)";[M-H];C38H77N2O6P;3.24344e-4;0.471742;687.544648;1 out of 5
689.175917;689.175917;C.I. Acid Green 3;[M+Na-H2];C37H36N2O6S2;-2.27933e-4;-0.330732;689.176145;1 out of 5
697.357103;697.357103;Neocasomorphin;[M-H2O-H];C35H52N6O10;4.51882e-4;0.647992;697.356651;1 out of 5
697.357103;697.357103;Val-glu-pro-ile-pro-tyr;[M-H2O-H];C35H52N6O10;4.51882e-4;0.647992;697.356651;1 out of 5
697.357103;697.357103;Actein;[M+Na-H2];C37H56O11;1.73157e-4;0.248304;697.356930;1 out of 5
701.133968;701.133968;Chrysoeriol 7-O-(6''-malonyl-apiosyl-glucoside);[M+Na-H2];C30H32O18;4.37145e-4;0.623483;701.133531;1 out of 5
701.512771;701.512771;"DG(18:2n6/0:0/22:5n6)";[M+Na-H2];C44H72O5;1.28684e-4;0.183438;701.512642;1 out of 5
701.512771;701.512771;"DG(18:2n6/0:0/22:5n3)";[M+Na-H2];C44H72O5;1.28684e-4;0.183438;701.512642;1 out of 5
701.512771;701.512771;"PA(14:0/22:1(13Z))";[M-H];C39H75O8P;9.17290e-5;0.130759;701.512679;2 out of 5
701.512771;701.512771;"PA(18:1(11Z)/18:0)";[M-H];C39H75O8P;9.17290e-5;0.130759;701.512679;2 out of 5
701.512771;701.512771;"PA(18:1(9Z)/18:0)";[M-H];C39H75O8P;9.17290e-5;0.130759;701.512679;2 out of 5
701.512771;701.512771;"PA(20:0/16:1(9Z))";[M-H];C39H75O8P;9.17290e-5;0.130759;701.512679;2 out of 5
701.512771;701.512771;"PA(20:1(11Z)/16:0)";[M-H];C39H75O8P;9.17290e-5;0.130759;701.512679;2 out of 5
701.512771;701.512771;"PA(22:0/14:1(9Z))";[M-H];C39H75O8P;9.17290e-5;0.130759;701.512679;2 out of 5
701.512771;701.512771;"PA(22:1(13Z)/14:0)";[M-H];C39H75O8P;9.17290e-5;0.130759;701.512679;2 out of 5
701.512771;701.512771;"DG(20:0/18:1(12Z)-O(9S,10R)/0:0)";[M+K-H2];C41H76O6;-2.40650e-5;-0.034304;701.512795;1 out of 5
701.512771;701.512771;"DG(18:1(12Z)-O(9S,10R)/20:0/0:0)";[M+K-H2];C41H76O6;-2.40650e-5;-0.034304;701.512795;1 out of 5
701.512771;701.512771;"DG(20:0/0:0/18:1(12Z)-O(9S,10R))";[M+K-H2];C41H76O6;-2.40650e-5;-0.034304;701.512795;1 out of 5
701.512771;701.512771;"DG(18:1(12Z)-O(9S,10R)/0:0/20:0)";[M+K-H2];C41H76O6;-2.40650e-5;-0.034304;701.512795;1 out of 5
701.512771;701.512771;"DG(20:0/18:1(9Z)-O(12,13)/0:0)";[M+K-H2];C41H76O6;-2.40650e-5;-0.034304;701.512795;1 out of 5
701.512771;701.512771;"DG(18:1(9Z)-O(12,13)/20:0/0:0)";[M+K-H2];C41H76O6;-2.40650e-5;-0.034304;701.512795;1 out of 5
701.512771;701.512771;"DG(20:0/0:0/18:1(9Z)-O(12,13))";[M+K-H2];C41H76O6;-2.40650e-5;-0.034304;701.512795;1 out of 5
701.512771;701.512771;"DG(18:1(9Z)-O(12,13)/0:0/20:0)";[M+K-H2];C41H76O6;-2.40650e-5;-0.034304;701.512795;1 out of 5
701.512771;701.512771;"DG(i-20:0/18:1(12Z)-O(9S,10R)/0:0)";[M+K-H2];C41H76O6;-2.40650e-5;-0.034304;701.512795;1 out of 5
701.512771;701.512771;"DG(18:1(12Z)-O(9S,10R)/i-20:0/0:0)";[M+K-H2];C41H76O6;-2.40650e-5;-0.034304;701.512795;1 out of 5
701.512771;701.512771;"DG(i-20:0/0:0/18:1(12Z)-O(9S,10R))";[M+K-H2];C41H76O6;-2.40650e-5;-0.034304;701.512795;1 out of 5
701.512771;701.512771;"DG(18:1(12Z)-O(9S,10R)/0:0/i-20:0)";[M+K-H2];C41H76O6;-2.40650e-5;-0.034304;701.512795;1 out of 5
701.512771;701.512771;"DG(i-20:0/18:1(9Z)-O(12,13)/0:0)";[M+K-H2];C41H76O6;-2.40650e-5;-0.034304;701.512795;1 out of 5
701.512771;701.512771;"DG(18:1(9Z)-O(12,13)/i-20:0/0:0)";[M+K-H2];C41H76O6;-2.40650e-5;-0.034304;701.512795;1 out of 5
701.512771;701.512771;"DG(i-20:0/0:0/18:1(9Z)-O(12,13))";[M+K-H2];C41H76O6;-2.40650e-5;-0.034304;701.512795;1 out of 5
701.512771;701.512771;"DG(18:1(9Z)-O(12,13)/0:0/i-20:0)";[M+K-H2];C41H76O6;-2.40650e-5;-0.034304;701.512795;1 out of 5
726.155907;726.155907;Epiafzelechin-(4alpha-&gt;8)-pelargonidin 3'-glucoside;[M+Na-H2];C36H33O15;-7.05805e-4;-0.971973;726.156612;1 out of 5
726.155907;726.155907;Afzelechin-(4alpha-&gt;8)-pelargonidin 3-O-beta-glucopyranoside;[M+Na-H2];C36H33O15;-7.05805e-4;-0.971973;726.156612;1 out of 5
729.146714;729.146714;ent-Epicatechin-(4alpha-&gt;8)-ent-epicatechin 3-gallate;[M-H];C37H30O16;6.05964e-4;0.831059;729.146108;2 out of 5
729.146714;729.146714;ent-Epicatechin-(4alpha-&gt;8)-ent-epicatechin 3'-gallate;[M-H];C37H30O16;6.05964e-4;0.831059;729.146108;2 out of 5
729.146714;729.146714;Epicatechin-(4beta-&gt;6)-catechin 3-gallate;[M-H];C37H30O16;6.05964e-4;0.831059;729.146108;2 out of 5
729.146714;729.146714;Procyanidin B2 3-gallate;[M-H];C37H30O16;6.05964e-4;0.831059;729.146108;2 out of 5
729.146714;729.146714;Catechin-(4alpha-&gt;8)-epicatechin 3'-gallate;[M-H];C37H30O16;6.05964e-4;0.831059;729.146108;2 out of 5
729.146714;729.146714;Epicatechin-(4beta-&gt;8)-catechin 3-gallate;[M-H];C37H30O16;6.05964e-4;0.831059;729.146108;2 out of 5
729.146714;729.146714;Epicatechin-(4beta-&gt;8)-epicatechin 3'-gallate;[M-H];C37H30O16;6.05964e-4;0.831059;729.146108;2 out of 5
735.473779;735.473779;"PA(18:0/18:2(9Z,12Z))";[M+Cl];C39H73O8P;7.22253e-5;0.098202;735.473707;1 out of 5
735.473779;735.473779;"9-Octadecenoic acid 1-[(phosphonoxy)methyl]-1,2-ethanediyl ester";[M+Cl];C39H73O8P;7.22253e-5;0.098202;735.473707;1 out of 5
735.473779;735.473779;"PA(18:1(11Z)/18:1(11Z))";[M+Cl];C39H73O8P;7.17403e-5;0.097543;735.473707;1 out of 5
735.473779;735.473779;"PA(18:1(11Z)/18:1(9Z))";[M+Cl];C39H73O8P;7.17403e-5;0.097543;735.473707;1 out of 5
735.473779;735.473779;"PA(18:1(9Z)/18:1(11Z))";[M+Cl];C39H73O8P;7.17403e-5;0.097543;735.473707;1 out of 5
735.473779;735.473779;"PA(18:1(9Z)/18:1(9Z))";[M+Cl];C39H73O8P;7.17403e-5;0.097543;735.473707;1 out of 5
735.473779;735.473779;"PA(14:1(9Z)/22:1(13Z))";[M+Cl];C39H73O8P;7.17403e-5;0.097543;735.473707;1 out of 5
735.473779;735.473779;"PA(18:2(9Z,12Z)/18:0)";[M+Cl];C39H73O8P;7.17403e-5;0.097543;735.473707;1 out of 5
735.473779;735.473779;"PA(20:1(11Z)/16:1(9Z))";[M+Cl];C39H73O8P;7.17403e-5;0.097543;735.473707;1 out of 5
735.473779;735.473779;"PA(22:1(13Z)/14:1(9Z))";[M+Cl];C39H73O8P;7.17403e-5;0.097543;735.473707;1 out of 5
735.473779;735.473779;"PA(22:2(13Z,16Z)/14:0)";[M+Cl];C39H73O8P;7.17403e-5;0.097543;735.473707;1 out of 5
735.473779;735.473779;"PA(16:0/20:2(11Z,14Z))";[M+Cl];C39H73O8P;7.17403e-5;0.097543;735.473707;1 out of 5
735.473779;735.473779;"PA(20:2(11Z,14Z)/16:0)";[M+Cl];C39H73O8P;7.17403e-5;0.097543;735.473707;1 out of 5
735.473779;735.473779;"PA(14:0/22:2(13Z,16Z))";[M+Cl];C39H73O8P;7.17403e-5;0.097543;735.473707;1 out of 5
737.489466;737.489466;"PA(14:0/22:1(13Z))";[M+Cl];C39H75O8P;1.08526e-4;0.147156;737.489357;2 out of 5
737.489466;737.489466;"PA(18:1(11Z)/18:0)";[M+Cl];C39H75O8P;1.08526e-4;0.147156;737.489357;2 out of 5
737.489466;737.489466;"PA(18:1(9Z)/18:0)";[M+Cl];C39H75O8P;1.08526e-4;0.147156;737.489357;2 out of 5
737.489466;737.489466;"PA(20:0/16:1(9Z))";[M+Cl];C39H75O8P;1.08526e-4;0.147156;737.489357;2 out of 5
737.489466;737.489466;"PA(20:1(11Z)/16:0)";[M+Cl];C39H75O8P;1.08526e-4;0.147156;737.489357;2 out of 5
737.489466;737.489466;"PA(22:0/14:1(9Z))";[M+Cl];C39H75O8P;1.08526e-4;0.147156;737.489357;2 out of 5
737.489466;737.489466;"PA(22:1(13Z)/14:0)";[M+Cl];C39H75O8P;1.08526e-4;0.147156;737.489357;2 out of 5
742.539199;742.539199;"PC(15:0/18:2(9Z,12Z))";[M-H];C41H78NO8P;-2.91701e-5;-0.039284;742.539228;1 out of 5
742.539199;742.539199;"PC(18:2(9Z,12Z)/15:0)";[M-H];C41H78NO8P;-2.91701e-5;-0.039284;742.539228;1 out of 5
742.539199;742.539199;"PE(14:0/22:2(13Z,16Z))";[M-H];C41H78NO8P;-2.91701e-5;-0.039284;742.539228;1 out of 5
742.539199;742.539199;"PE(14:1(9Z)/22:1(13Z))";[M-H];C41H78NO8P;-2.91701e-5;-0.039284;742.539228;1 out of 5
742.539199;742.539199;"PE(16:0/20:2(11Z,14Z))";[M-H];C41H78NO8P;-2.91701e-5;-0.039284;742.539228;1 out of 5
742.539199;742.539199;"PE(16:1(9Z)/20:1(11Z))";[M-H];C41H78NO8P;-2.91701e-5;-0.039284;742.539228;1 out of 5
742.539199;742.539199;"PE(18:0/18:2(9Z,12Z))";[M-H];C41H78NO8P;-2.91701e-5;-0.039284;742.539228;1 out of 5
742.539199;742.539199;"PE(18:1(11Z)/18:1(9Z))";[M-H];C41H78NO8P;-2.91701e-5;-0.039284;742.539228;1 out of 5
742.539199;742.539199;"PE(18:1(9Z)/18:1(11Z))";[M-H];C41H78NO8P;-2.91701e-5;-0.039284;742.539228;1 out of 5
742.539199;742.539199;"PE(18:2(9Z,12Z)/18:0)";[M-H];C41H78NO8P;-2.91701e-5;-0.039284;742.539228;1 out of 5
742.539199;742.539199;"PE(20:1(11Z)/16:1(9Z))";[M-H];C41H78NO8P;-2.91701e-5;-0.039284;742.539228;1 out of 5
742.539199;742.539199;"PE(20:2(11Z,14Z)/16:0)";[M-H];C41H78NO8P;-2.91701e-5;-0.039284;742.539228;1 out of 5
742.539199;742.539199;"PE(22:1(13Z)/14:1(9Z))";[M-H];C41H78NO8P;-2.91701e-5;-0.039284;742.539228;1 out of 5
742.539199;742.539199;"PE(22:2(13Z,16Z)/14:0)";[M-H];C41H78NO8P;-2.91701e-5;-0.039284;742.539228;1 out of 5
742.539199;742.539199;"PE(18:1(11Z)/18:1(11Z))";[M-H];C41H78NO8P;-2.96551e-5;-0.039937;742.539228;1 out of 5
742.539199;742.539199;"PE(18:1(9Z)/18:1(9Z))";[M-H];C41H78NO8P;-2.96551e-5;-0.039937;742.539228;1 out of 5
742.539199;742.539199;"PE-NMe(15:0/20:2(11Z,14Z))";[M-H];C41H78NO8P;-2.96551e-5;-0.039937;742.539228;1 out of 5
742.539199;742.539199;"PE-NMe(20:2(11Z,14Z)/15:0)";[M-H];C41H78NO8P;-2.96551e-5;-0.039937;742.539228;1 out of 5
742.539199;742.539199;"PE-NMe2(14:1(9Z)/20:1(11Z))";[M-H];C41H78NO8P;-2.96551e-5;-0.039937;742.539228;1 out of 5
742.539199;742.539199;"PE-NMe2(16:1(9Z)/18:1(9Z))";[M-H];C41H78NO8P;-2.96551e-5;-0.039937;742.539228;1 out of 5
742.539199;742.539199;"PE-NMe2(16:1(9Z)/18:1(11Z))";[M-H];C41H78NO8P;-2.96551e-5;-0.039937;742.539228;1 out of 5
742.539199;742.539199;"PE-NMe2(14:0/20:2(11Z,14Z))";[M-H];C41H78NO8P;-2.96551e-5;-0.039937;742.539228;1 out of 5
742.539199;742.539199;"PE-NMe2(16:0/18:2(9Z,12Z))";[M-H];C41H78NO8P;-2.96551e-5;-0.039937;742.539228;1 out of 5
742.539199;742.539199;"PE-NMe2(18:1(11Z)/16:1(9Z))";[M-H];C41H78NO8P;-2.96551e-5;-0.039937;742.539228;1 out of 5
742.539199;742.539199;"PE-NMe2(18:1(9Z)/16:1(9Z))";[M-H];C41H78NO8P;-2.96551e-5;-0.039937;742.539228;1 out of 5
742.539199;742.539199;"PE-NMe2(18:2(9Z,12Z)/16:0)";[M-H];C41H78NO8P;-2.96551e-5;-0.039937;742.539228;1 out of 5
742.539199;742.539199;"PE-NMe2(20:1(11Z)/14:1(9Z))";[M-H];C41H78NO8P;-2.96551e-5;-0.039937;742.539228;1 out of 5
742.539199;742.539199;"PE-NMe2(20:2(11Z,14Z)/14:0)";[M-H];C41H78NO8P;-2.96551e-5;-0.039937;742.539228;1 out of 5
742.539199;742.539199;"1,2-Dioleoyl-sn-glycero-3-phosphoethanolamine";[M-H];C41H78NO8P;-2.96551e-5;-0.039937;742.539228;1 out of 5
742.539199;742.539199;"PE(P-18:0/18:1(12Z)-O(9S,10R))";[M-H];C41H78NO8P;-2.96551e-5;-0.039937;742.539228;1 out of 5
742.539199;742.539199;"PE(18:1(12Z)-O(9S,10R)/P-18:0)";[M-H];C41H78NO8P;-2.96551e-5;-0.039937;742.539228;1 out of 5
742.539199;742.539199;"PE(P-18:0/18:1(9Z)-O(12,13))";[M-H];C41H78NO8P;-2.96551e-5;-0.039937;742.539228;1 out of 5
742.539199;742.539199;"PE(18:1(9Z)-O(12,13)/P-18:0)";[M-H];C41H78NO8P;-2.96551e-5;-0.039937;742.539228;1 out of 5
742.539199;742.539199;"PE(P-18:0/18:1(12Z)-2OH(9,10))";[M-H2O-H];C41H80NO9P;-3.03391e-5;-0.040859;742.539229;1 out of 5
742.539199;742.539199;"PE(18:1(12Z)-2OH(9,10)/P-18:0)";[M-H2O-H];C41H80NO9P;-3.03391e-5;-0.040859;742.539229;1 out of 5
744.555491;744.555491;"PC(15:0/18:1(11Z))";[M-H];C41H80NO8P;6.12639e-4;0.822826;744.554878;1 out of 5
744.555491;744.555491;"PC(15:0/18:1(9Z))";[M-H];C41H80NO8P;6.12639e-4;0.822826;744.554878;1 out of 5
744.555491;744.555491;"PC(18:1(11Z)/15:0)";[M-H];C41H80NO8P;6.12639e-4;0.822826;744.554878;1 out of 5
744.555491;744.555491;"PC(18:1(9Z)/15:0)";[M-H];C41H80NO8P;6.12639e-4;0.822826;744.554878;1 out of 5
744.555491;744.555491;"PE(14:0/22:1(13Z))";[M-H];C41H80NO8P;6.12639e-4;0.822826;744.554878;1 out of 5
744.555491;744.555491;"PE(14:1(9Z)/22:0)";[M-H];C41H80NO8P;6.12639e-4;0.822826;744.554878;1 out of 5
744.555491;744.555491;"PE(16:0/20:1(11Z))";[M-H];C41H80NO8P;6.12639e-4;0.822826;744.554878;1 out of 5
744.555491;744.555491;"PE(16:1(9Z)/20:0)";[M-H];C41H80NO8P;6.12639e-4;0.822826;744.554878;1 out of 5
744.555491;744.555491;"PE(18:0/18:1(11Z))";[M-H];C41H80NO8P;6.12639e-4;0.822826;744.554878;1 out of 5
744.555491;744.555491;"PE(18:1(11Z)/18:0)";[M-H];C41H80NO8P;6.12639e-4;0.822826;744.554878;1 out of 5
744.555491;744.555491;"PE(20:0/16:1(9Z))";[M-H];C41H80NO8P;6.12639e-4;0.822826;744.554878;1 out of 5
744.555491;744.555491;"PE(20:1(11Z)/16:0)";[M-H];C41H80NO8P;6.12639e-4;0.822826;744.554878;1 out of 5
744.555491;744.555491;"PE(22:0/14:1(9Z))";[M-H];C41H80NO8P;6.12639e-4;0.822826;744.554878;1 out of 5
744.555491;744.555491;"PE(22:1(13Z)/14:0)";[M-H];C41H80NO8P;6.12639e-4;0.822826;744.554878;1 out of 5
744.555491;744.555491;"PE-NMe2(16:0/18:1(9Z))";[M-H];C41H80NO8P;6.12639e-4;0.822826;744.554878;1 out of 5
744.555491;744.555491;"PE(18:0/18:1(9Z))";[M-H];C41H80NO8P;6.12154e-4;0.822175;744.554879;1 out of 5
744.555491;744.555491;"PE(18:1(9Z)/18:0)";[M-H];C41H80NO8P;6.12154e-4;0.822175;744.554879;1 out of 5
744.555491;744.555491;"PE-NMe(15:0/20:1(11Z))";[M-H];C41H80NO8P;6.12154e-4;0.822175;744.554879;1 out of 5
744.555491;744.555491;"PE-NMe(20:1(11Z)/15:0)";[M-H];C41H80NO8P;6.12154e-4;0.822175;744.554879;1 out of 5
744.555491;744.555491;"PE-NMe2(14:0/20:1(11Z))";[M-H];C41H80NO8P;6.12154e-4;0.822175;744.554879;1 out of 5
744.555491;744.555491;"PE-NMe2(14:1(9Z)/20:0)";[M-H];C41H80NO8P;6.12154e-4;0.822175;744.554879;1 out of 5
744.555491;744.555491;"PE-NMe2(16:0/18:1(11Z))";[M-H];C41H80NO8P;6.12154e-4;0.822175;744.554879;1 out of 5
744.555491;744.555491;"PE-NMe2(16:1(9Z)/18:0)";[M-H];C41H80NO8P;6.12154e-4;0.822175;744.554879;1 out of 5
744.555491;744.555491;"PE-NMe2(18:0/16:1(9Z))";[M-H];C41H80NO8P;6.12154e-4;0.822175;744.554879;1 out of 5
744.555491;744.555491;"PE-NMe2(18:1(11Z)/16:0)";[M-H];C41H80NO8P;6.12154e-4;0.822175;744.554879;1 out of 5
744.555491;744.555491;"PE-NMe2(18:1(9Z)/16:0)";[M-H];C41H80NO8P;6.12154e-4;0.822175;744.554879;1 out of 5
744.555491;744.555491;"PE-NMe2(20:0/14:1(9Z))";[M-H];C41H80NO8P;6.12154e-4;0.822175;744.554879;1 out of 5
744.555491;744.555491;"PE-NMe2(20:1(11Z)/14:0)";[M-H];C41H80NO8P;6.12154e-4;0.822175;744.554879;1 out of 5
744.555491;744.555491;"PC(16:1(9Z)/17:0)";[M-H];C41H80NO8P;6.12154e-4;0.822175;744.554879;1 out of 5
744.555491;744.555491;Stearoyl-oleoyl-phosphatidyl ethanolamine;[M-H];C41H80NO8P;6.12154e-4;0.822175;744.554879;1 out of 5
751.127978;751.127978;ent-Epicatechin-(4alpha-&gt;8)-ent-epicatechin 3-gallate;[M+Na-H2];C37H30O16;-7.39846e-5;-0.098498;751.128052;2 out of 5
