"Observed m/z";"Adjusted m/z";Matched name;Adduct;Formula;Matched delta mass (Da);Matched difference (ppm);Matched theoretical mass;Coverage
501.277095;501.277095;"ent-15-Kaurene-17,19-dioic acid";[M+NORHARMANE+H];C20H28O4;1.41062e-3;2.814052;501.275684;1 out of 4
501.277095;501.277095;"7,18-Dihydroxykaurenolide";[M+NORHARMANE+H];C20H28O4;1.41062e-3;2.814052;501.275684;1 out of 4
501.277095;501.277095;"(9Z,11S,16S)-1-Acetoxy-9,17-octadecadiene-12,14-diyne-11,16-diol";[M+NORHARMANE+H];C20H28O4;1.41062e-3;2.814052;501.275684;1 out of 4
501.277095;501.277095;Gibberellin A116;[M+NORHARMANE+H];C20H28O4;1.41062e-3;2.814052;501.275684;1 out of 4
501.277095;501.277095;Horminone;[M+NORHARMANE+H];C20H28O4;1.41062e-3;2.814052;501.275684;1 out of 4
501.277095;501.277095;19-Hydroxyroyleanone;[M+NORHARMANE+H];C20H28O4;1.41062e-3;2.814052;501.275684;1 out of 4
501.277095;501.277095;Gibberellin A12;[M+NORHARMANE+H];C20H28O4;1.41062e-3;2.814052;501.275684;1 out of 4
501.277095;501.277095;11b-Hydroxyprogesterone;[M+NORHARMANE+H];C20H28O4;1.41062e-3;2.814052;501.275684;1 out of 4
501.277095;501.277095;"Hydroxysintaxanthin 5,6-epoxide";[M+K];C31H42O3;5.42790e-4;1.082815;501.276552;1 out of 4
501.277095;501.277095;Valyl-leucyl-lysine 4-nitroanilide;[M+Na];C23H38N6O5;-2.49335e-3;-4.973967;501.279588;1 out of 4
501.277095;501.277095;H-D-Val-Leu-Lys-pNA;[M+Na];C23H38N6O5;-2.49335e-3;-4.973967;501.279588;1 out of 4
502.035976;502.035976;Adenylsuccinic acid;[M+K];C14H18N5O11P;-1.22396e-3;-2.437977;502.037200;2 out of 4
502.035976;502.035976;Adenylosuccinic acid;[M+K];C14H18N5O11P;-1.22442e-3;-2.438899;502.037200;2 out of 4
502.288179;502.288179;Mahanimbinol;[M+NORHARMANE+H];C23H27NO;1.98951e-3;3.960907;502.286189;1 out of 4
502.288179;502.288179;Deptropine;[M+NORHARMANE+H];C23H27NO;1.98951e-3;3.960903;502.286189;1 out of 4
502.288179;502.288179;"LysoPE(0:0/18:1(11Z))";[M+Na];C23H46NO7P;-2.23034e-3;-4.440346;502.290409;3 out of 4
502.288179;502.288179;"LysoPE(0:0/18:1(9Z))";[M+Na];C23H46NO7P;-2.23034e-3;-4.440346;502.290409;3 out of 4
502.288179;502.288179;"LysoPE(18:1(11Z)/0:0)";[M+Na];C23H46NO7P;-2.23034e-3;-4.440346;502.290409;3 out of 4
502.288179;502.288179;"LysoPE(18:1(9Z)/0:0)";[M+Na];C23H46NO7P;-2.23034e-3;-4.440346;502.290409;3 out of 4
502.291604;502.291604;"LysoPE(0:0/18:1(11Z))";[M+Na];C23H46NO7P;1.19466e-3;2.378419;502.290409;3 out of 4
502.291604;502.291604;"LysoPE(0:0/18:1(9Z))";[M+Na];C23H46NO7P;1.19466e-3;2.378419;502.290409;3 out of 4
502.291604;502.291604;"LysoPE(18:1(11Z)/0:0)";[M+Na];C23H46NO7P;1.19466e-3;2.378419;502.290409;3 out of 4
502.291604;502.291604;"LysoPE(18:1(9Z)/0:0)";[M+Na];C23H46NO7P;1.19466e-3;2.378419;502.290409;3 out of 4
502.291604;502.291604;"LysoPE(0:0/20:4(5Z,8Z,11Z,14Z))";[M+H];C25H44NO7P;-1.21128e-3;-2.411500;502.292815;3 out of 4
502.291604;502.291604;"LysoPE(0:0/20:4(8Z,11Z,14Z,17Z))";[M+H];C25H44NO7P;-1.21128e-3;-2.411500;502.292815;3 out of 4
502.291604;502.291604;"LysoPE(20:4(5Z,8Z,11Z,14Z)/0:0)";[M+H];C25H44NO7P;-1.21128e-3;-2.411500;502.292815;3 out of 4
502.291604;502.291604;"LysoPE(20:4(8Z,11Z,14Z,17Z)/0:0)";[M+H];C25H44NO7P;-1.21128e-3;-2.411500;502.292815;3 out of 4
502.291604;502.291604;Glycerophospho-N-Arachidonoyl Ethanolamine;[M+H];C25H44NO7P;-1.21176e-3;-2.412455;502.292816;3 out of 4
502.291604;502.291604;3-Hydroxyarachidonoylcarnitine;[M+K];C27H45NO5;-1.32655e-3;-2.640995;502.292931;1 out of 4
502.291604;502.291604;"(5Z,8S,9E,11Z,14Z)-8-Hydroxyicosa-5,9,11,14-tetraenoylcarnitine";[M+K];C27H45NO5;-1.32655e-3;-2.640995;502.292931;1 out of 4
502.291604;502.291604;"(5Z,8Z,10E,12S,14Z)-12-Hydroxyicosa-5,8,10,14-tetraenoylcarnitine";[M+K];C27H45NO5;-1.32655e-3;-2.640995;502.292931;1 out of 4
502.291604;502.291604;"(5E,7Z,11Z,14Z)-9-Hydroxyicosa-5,7,11,14-tetraenoylcarnitine";[M+K];C27H45NO5;-1.32655e-3;-2.640995;502.292931;1 out of 4
502.291604;502.291604;"(5Z,8Z,11Z,14Z)-3-Icosa-5,8,11,14-tetraenoylcarnitine";[M+K];C27H45NO5;-1.32655e-3;-2.640995;502.292931;1 out of 4
502.291604;502.291604;"(10E)-11-(3,4-Dimethyl-5-propylfuran-2-yl)undec-10-enoylcarnitine";[M+K];C27H45NO5;-1.32655e-3;-2.640995;502.292931;1 out of 4
502.291604;502.291604;"11-{3,4-Dimethyl-5-[(1E)-prop-1-en-1-yl]furan-2-yl}undecanoylcarnitine";[M+K];C27H45NO5;-1.32655e-3;-2.640995;502.292931;1 out of 4
502.291604;502.291604;"(5Z,8Z)-10-[(2S,3R)-3-[(2Z)-Oct-2-en-1-yl]oxiran-2-yl]deca-5,8-dienoylcarnitine";[M+K];C27H45NO5;-1.32655e-3;-2.640995;502.292931;1 out of 4
502.291604;502.291604;Chenodeoxycholylalanine;[M+K];C27H45NO5;-1.32655e-3;-2.640995;502.292931;1 out of 4
502.291604;502.291604;Deoxycholylalanine;[M+K];C27H45NO5;-1.32655e-3;-2.640995;502.292931;1 out of 4
503.947292;503.947292;Acyclovir triphosphate;[M+K];C8H14N5O12P3;-1.04547e-3;-2.074564;503.948337;3 out of 4
504.307669;504.307669;"LysoPC(15:0/0:0)";[M+Na];C23H48NO7P;1.60959e-3;3.191699;504.306059;2 out of 4
504.307669;504.307669;"LysoPE(0:0/18:0)";[M+Na];C23H48NO7P;1.60959e-3;3.191699;504.306059;2 out of 4
504.307669;504.307669;"LysoPE(18:0/0:0)";[M+Na];C23H48NO7P;1.60959e-3;3.191699;504.306059;2 out of 4
504.307669;504.307669;"LysoPE(0:0/20:3(11Z,14Z,17Z))";[M+H];C25H46NO7P;-7.96343e-4;-1.579079;504.308465;2 out of 4
504.307669;504.307669;"LysoPE(0:0/20:3(5Z,8Z,11Z))";[M+H];C25H46NO7P;-7.96343e-4;-1.579079;504.308465;2 out of 4
504.307669;504.307669;"LysoPE(0:0/20:3(8Z,11Z,14Z))";[M+H];C25H46NO7P;-7.96343e-4;-1.579079;504.308465;2 out of 4
504.307669;504.307669;"LysoPE(20:3(11Z,14Z,17Z)/0:0)";[M+H];C25H46NO7P;-7.96343e-4;-1.579079;504.308465;2 out of 4
504.307669;504.307669;"LysoPE(20:3(5Z,8Z,11Z)/0:0)";[M+H];C25H46NO7P;-7.96343e-4;-1.579079;504.308465;2 out of 4
504.307669;504.307669;"LysoPE(20:3(8Z,11Z,14Z)/0:0)";[M+H];C25H46NO7P;-7.96343e-4;-1.579079;504.308465;2 out of 4
504.307669;504.307669;"(8Z,11Z,13E,15S)-15-Hydroxyicosa-8,11,13-trienoylcarnitine";[M+K];C27H47NO5;-9.11617e-4;-1.807657;504.308581;1 out of 4
504.307669;504.307669;"(8S,9Z,11E,14Z)-8-Hydroxyicosa-9,11,14-trienoylcarnitine";[M+K];C27H47NO5;-9.11617e-4;-1.807657;504.308581;1 out of 4
504.307669;504.307669;"3-Icosa-5,8,11-trienoylcarnitine";[M+K];C27H47NO5;-9.11617e-4;-1.807657;504.308581;1 out of 4
504.307669;504.307669;"3-Icosa-8,11,14-trienoylcarnitine";[M+K];C27H47NO5;-9.11617e-4;-1.807657;504.308581;1 out of 4
504.307669;504.307669;"9-(3,4-Dimethyl-5-pentylfuran-2-yl)nonanoylcarnitine";[M+K];C27H47NO5;-9.11617e-4;-1.807657;504.308581;1 out of 4
504.307669;504.307669;"11-(3,4-dimethyl-5-propylfuran-2-yl)undecanoylcarnitine";[M+K];C27H47NO5;-9.11617e-4;-1.807657;504.308581;1 out of 4
504.307669;504.307669;"7-(5-Heptyl-3,4-dimethylfuran-2-yl)heptanoylcarnitine";[M+K];C27H47NO5;-9.11617e-4;-1.807657;504.308581;1 out of 4
504.307669;504.307669;9-(5-Hexyl-3-methylfuran-2-yl)nonanoylcarnitine;[M+K];C27H47NO5;-9.11617e-4;-1.807657;504.308581;1 out of 4
504.307669;504.307669;LysoSM(d18:1);[M+K];C23H50N2O5P;-1.22223e-3;-2.423578;504.308891;1 out of 4
505.013042;505.013042;2-(alpha-hydroxyethyl)thiamine diphosphate;[M+K];C14H20N4O8P2S;1.07905e-3;2.136682;505.011963;3 out of 4
506.286617;506.286617;Hydroxybuprenorphine;[M+Na];C29H41NO5;-1.07642e-3;-2.126111;506.287693;1 out of 4
507.049505;507.049505;"(3R,4S,5S,6S)-6-[4-Chloro-2-(furan-2-ylmethylamino)-5-sulfamoylbenzoyl]oxy-3,4,5-trihydroxyoxane-2-carboxylic acid";[M+H];C18H19ClN2O11S;2.42070e-3;4.774113;507.047084;2 out of 4
507.290078;507.290078;Lisuride;[M+NORHARMANE+H];C20H26N4O;2.49153e-3;4.911467;507.287586;1 out of 4
507.290078;507.290078;Ixabepilone;[M+H];C27H42N2O5S;1.35885e-3;2.678644;507.288719;2 out of 4
508.001489;508.001489;Adenosine triphosphate;[M+H];C10H16N5O13P3;-1.53216e-3;-3.016043;508.003021;3 out of 4
508.001489;508.001489;dGTP;[M+H];C10H16N5O13P3;-1.53216e-3;-3.016043;508.003021;3 out of 4
508.001489;508.001489;2-hydroxy-dATP;[M+H];C10H16N5O13P3;-1.53216e-3;-3.016043;508.003021;3 out of 4
508.001489;508.001489;"[[(2R,5R)-5-(6-Aminopurin-9-yl)-3,4-dihydroxyoxolan-2-yl]methoxy-hydroxyphosphoryl] phosphono hydrogen phosphate";[M+H];C10H16N5O13P3;-1.53216e-3;-3.016043;508.003021;3 out of 4
508.302203;508.302203;Scyphostatin;[M+Na];C29H43NO5;-1.14049e-3;-2.243717;508.303343;1 out of 4
509.305461;509.305461;(2S)-2-[[(2S)-2-[[(2S)-2-Amino-5-(diaminomethylideneamino)pentanoyl]amino]-5-(diaminomethylideneamino)pentanoyl]amino]-5-(diaminomethylideneamino)pentanoic acid;[M+Na];C18H38N12O4;2.34325e-3;4.600891;509.303118;2 out of 4
509.305461;509.305461;Terguride;[M+NORHARMANE+H];C20H28N4O;2.22446e-3;4.367657;509.303237;1 out of 4
510.013515;510.013515;Diclofenac acyl glucuronide;[M+K];C20H19Cl2NO8;1.58600e-3;3.109725;510.011929;1 out of 4
510.353939;510.353939;"LysoPE(0:0/20:0)";[M+H];C25H52NO7P;-1.47653e-3;-2.893150;510.355416;1 out of 4
510.353939;510.353939;"LysoPE(20:0/0:0)";[M+H];C25H52NO7P;-1.47653e-3;-2.893150;510.355416;1 out of 4
510.353939;510.353939;"LysoPC(17:0/0:0)";[M+H];C25H52NO7P;-1.47653e-3;-2.893150;510.355416;1 out of 4
510.353939;510.353939;3-Hydroxyeicosanoylcarnitine;[M+K];C27H53NO5;-1.59181e-3;-3.119024;510.355531;1 out of 4
510.353939;510.353939;2-Hydroxyicosanoylcarnitine;[M+K];C27H53NO5;-1.59181e-3;-3.119024;510.355531;1 out of 4
510.353939;510.353939;12-Hydroxyicosanoylcarnitine;[M+K];C27H53NO5;-1.59181e-3;-3.119024;510.355531;1 out of 4
510.353939;510.353939;15-Hydroxyicosanoylcarnitine;[M+K];C27H53NO5;-1.59181e-3;-3.119024;510.355531;1 out of 4
511.095253;511.095253;Ranelic acid;[M+NORHARMANE+H];C12H10N2O8S;2.54154e-3;4.972749;511.092711;1 out of 4
511.095253;511.095253;Cytidine-5'-diphosphocholine;[M+Na];C14H26N4O11P2;-1.29867e-3;-2.540947;511.096552;3 out of 4
512.024535;512.024535;Monepantel;[M+K];C20H13F6N3O2S;-1.88882e-3;-3.688917;512.026424;1 out of 4
514.976347;514.976347;2'-Deoxyinosine triphosphate;[M+Na];C10H15N4O13P3;2.28088e-3;4.429112;514.974066;1 out of 4
516.247661;516.247661;Imatinib;[M+Na];C29H31N7O;-5.67649e-4;-1.099566;516.248229;1 out of 4
516.247661;516.247661;"LysoPE(0:0/18:2(9Z,12Z))";[M+K];C23H44NO7P;-1.03528e-3;-2.005388;516.248696;3 out of 4
516.247661;516.247661;"LysoPE(18:2(9Z,12Z)/0:0)";[M+K];C23H44NO7P;-1.03528e-3;-2.005388;516.248696;3 out of 4
516.247661;516.247661;Methyl 3-benzoyloxy-8-(3-hydroxypropyl)-8-azabicyclo[3.2.1]octane-2-carboxylate;[M+NORHARMANE+H];C19H25NO5;-2.53691e-3;-4.914108;516.250198;1 out of 4
516.304756;516.304756;"LysoPC(16:1(9Z)/0:0)";[M+Na];C24H48NO7P;-1.30341e-3;-2.524485;516.306059;2 out of 4
516.304756;516.304756;1-(9Z-Nonadecenoyl)-glycero-3-phosphoethanolamine;[M+Na];C24H48NO7P;-1.30389e-3;-2.525417;516.306060;2 out of 4
516.304756;516.304756;(2R)-2-{[(9Z)-Hexadec-9-enoyl]oxy}-3-hydroxypropyl 2-(trimethylazaniumyl)ethyl phosphate;[M+Na];C24H48NO7P;-1.30389e-3;-2.525417;516.306060;2 out of 4
516.304756;516.304756;"PC(16:1(9E)/0:0)";[M+Na];C24H48NO7P;-1.30389e-3;-2.525417;516.306060;2 out of 4
518.263265;518.263265;Abeado;[M+NORHARMANE+H];C15H23N7O3;1.02371e-4;0.197527;518.263163;1 out of 4
518.263265;518.263265;"LysoPE(0:0/18:1(11Z))";[M+K];C23H46NO7P;-1.08134e-3;-2.086470;518.264346;4 out of 4
518.263265;518.263265;"LysoPE(0:0/18:1(9Z))";[M+K];C23H46NO7P;-1.08134e-3;-2.086470;518.264346;4 out of 4
518.263265;518.263265;"LysoPE(18:1(11Z)/0:0)";[M+K];C23H46NO7P;-1.08134e-3;-2.086470;518.264346;4 out of 4
518.263265;518.263265;"LysoPE(18:1(9Z)/0:0)";[M+K];C23H46NO7P;-1.08134e-3;-2.086470;518.264346;4 out of 4
518.319997;518.319997;Dipipanone;[M+NORHARMANE+H];C24H31NO;2.50738e-3;4.837539;518.317490;1 out of 4
518.319997;518.319997;Abiraterone;[M+NORHARMANE+H];C24H31NO;2.50738e-3;4.837533;518.317490;1 out of 4
518.319997;518.319997;"LysoPC(16:0/0:0)";[M+Na];C24H50NO7P;-1.71247e-3;-3.303877;518.321709;3 out of 4
518.319997;518.319997;"LysoPC(0:0/16:0)";[M+Na];C24H50NO7P;-1.71295e-3;-3.304805;518.321710;3 out of 4
518.319997;518.319997;1-Nonadecanoyl-glycero-3-phosphoethanolamine;[M+Na];C24H50NO7P;-1.71295e-3;-3.304805;518.321710;3 out of 4
518.319997;518.319997;1-Palmitoylphosphatidylcholine;[M+Na];C24H50NO7P;-1.71295e-3;-3.304805;518.321710;3 out of 4
519.323764;519.323764;"15-Hydroxy-11alpha,9alpha-(epoxymethano)prosta-5,13-dienoic acid";[M+NORHARMANE+H];C21H34O4;1.12943e-3;2.174804;519.322635;1 out of 4
519.323764;519.323764;"(Z)-7-[(1R,4S,5R,6S)-5-[(E,3R)-3-Hydroxyoct-1-enyl]-2-oxabicyclo[2.2.1]heptan-6-yl]hept-5-enoic acid";[M+NORHARMANE+H];C21H34O4;1.12943e-3;2.174804;519.322635;1 out of 4
519.323764;519.323764;"(5E)-5-[(3Ar,4S,5S,6aR)-5-hydroxy-4-[(E,3R)-3-hydroxyoct-1-enyl]-3,3a,4,5,6,6a-hexahydro-1H-pentalen-2-ylidene]pentanoic acid";[M+NORHARMANE+H];C21H34O4;1.12943e-3;2.174804;519.322635;1 out of 4
519.323764;519.323764;Isocarbacyclin;[M+NORHARMANE+H];C21H34O4;1.12943e-3;2.174804;519.322635;1 out of 4
519.323764;519.323764;"5-Heptenoic acid, 7-((1S,2R,3S,4R)-3-((1E,3R)-3-hydroxy-1-octen-1-yl)-7-oxabicyclo(2.2.1)hept-2-yl)-, (5Z)-";[M+NORHARMANE+H];C21H34O4;1.12943e-3;2.174804;519.322635;1 out of 4
519.323764;519.323764;Tetrahydrocorticosterone;[M+NORHARMANE+H];C21H34O4;1.12942e-3;2.174802;519.322635;1 out of 4
519.323764;519.323764;5a-Tetrahydrocorticosterone;[M+NORHARMANE+H];C21H34O4;1.12942e-3;2.174802;519.322635;1 out of 4
519.323764;519.323764;Tetrahydrodeoxycortisol;[M+NORHARMANE+H];C21H34O4;1.12942e-3;2.174802;519.322635;1 out of 4
519.323764;519.323764;"MG(0:0/18:4(6Z,9Z,12Z,15Z)/0:0)";[M+NORHARMANE+H];C21H34O4;1.12942e-3;2.174802;519.322635;1 out of 4
519.323764;519.323764;"MG(18:4(6Z,9Z,12Z,15Z)/0:0/0:0)";[M+NORHARMANE+H];C21H34O4;1.12942e-3;2.174802;519.322635;1 out of 4
519.323764;519.323764;(S)-[10]-Gingerol;[M+NORHARMANE+H];C21H34O4;1.12942e-3;2.174802;519.322635;1 out of 4
519.323764;519.323764;Pregnanetriolone;[M+NORHARMANE+H];C21H34O4;1.12942e-3;2.174802;519.322635;1 out of 4
520.338369;520.338369;"LysoPC(18:2(9Z,12Z)/0:0)";[M+H];C26H50NO7P;-1.39647e-3;-2.683768;520.339765;3 out of 4
520.338369;520.338369;"LysoPC(0:0/18:2(9Z,12Z))";[M+H];C26H50NO7P;-1.39695e-3;-2.684692;520.339766;3 out of 4
520.338369;520.338369;N-Nervonoyl Aspartic acid;[M+K];C28H51NO5;-1.51175e-3;-2.905305;520.339881;1 out of 4
522.317781;522.317781;"(4Z,7Z,10E,12E,16Z)-18-(3-Ethylcycloprop-1-en-1-yl)-14-hydroxyoctadeca-4,7,10,12,16-pentaenoylcarnitine";[M+Na];C30H45NO5;-1.21255e-3;-2.321480;522.318994;1 out of 4
522.353999;522.353999;"(6Z,9Z,12Z,15Z,18Z,21Z)-Tetracosa-6,9,12,15,18,21-hexaenoylcarnitine";[M+Na];C31H49NO4;-1.38006e-3;-2.641998;522.355379;1 out of 4
522.353999;522.353999;"(7Z,9Z,12Z,15Z,18Z,21Z)-Tetracosa-7,9,12,15,18,21-hexaenoylcarnitine";[M+Na];C31H49NO4;-1.38006e-3;-2.641998;522.355379;1 out of 4
522.353999;522.353999;"LysoPC(18:1(9Z)/0:0)";[M+H];C26H52NO7P;-1.41653e-3;-2.711822;522.355416;3 out of 4
522.353999;522.353999;"LysoPC(18:1(11Z)/0:0)";[M+H];C26H52NO7P;-1.41653e-3;-2.711822;522.355416;3 out of 4
522.353999;522.353999;"LysoPC(0:0/18:1(9Z))";[M+H];C26H52NO7P;-1.41702e-3;-2.712743;522.355416;3 out of 4
522.353999;522.353999;"PC(18:1(6Z)/0:0)";[M+H];C26H52NO7P;-1.41702e-3;-2.712743;522.355416;3 out of 4
523.014633;523.014633;Phosphoaminophosphonic acid-guanylate ester;[M+H];C10H17N6O13P3;7.11375e-4;1.360145;523.013922;1 out of 4
523.357352;523.357352;3beta-Acetoxy-19alpha-hydroxy-12-ursene;[M+K];C32H52O3;2.54947e-3;4.871399;523.354803;1 out of 4
523.996503;523.996503;8-Pcpt-2'-O-Me-cAMP;[M+K];C17H17ClN5O6PS;7.76800e-4;1.482455;523.995726;1 out of 4
523.996503;523.996503;Guanosine triphosphate;[M+H];C10H16N5O14P3;-1.43278e-3;-2.734326;523.997936;1 out of 4
523.996503;523.996503;8-Oxo-dGTP;[M+H];C10H16N5O14P3;-1.43278e-3;-2.734326;523.997936;1 out of 4
523.996503;523.996503;"[[(2S,3R,4R,5R)-5-(2-Amino-6-oxo-1H-purin-9-yl)-3,4-dihydroxyoxolan-2-yl]methoxy-hydroxyphosphoryl] phosphono hydrogen phosphate";[M+H];C10H16N5O14P3;-1.43421e-3;-2.737051;523.997937;1 out of 4
524.269185;524.269185;(1-Hexyl-1H-indol-3-yl)(naphthalen-1-yl)methanone;[M+NORHARMANE+H];C25H25NO;-1.35443e-3;-2.583454;524.270539;1 out of 4
524.269185;524.269185;(4-Methyl-1-naphthyl)-(1-pentylindol-3-yl)methanone;[M+NORHARMANE+H];C25H25NO;-1.35443e-3;-2.583454;524.270539;1 out of 4
524.269185;524.269185;Moperone;[M+NORHARMANE+H];C22H26FNO2;-2.49724e-3;-4.763263;524.271682;1 out of 4
524.273746;524.273746;Moperone;[M+NORHARMANE+H];C22H26FNO2;2.06376e-3;3.936425;524.271682;1 out of 4
524.273746;524.273746;"LysoPE(0:0/20:4(5Z,8Z,11Z,14Z))";[M+Na];C25H44NO7P;-1.01328e-3;-1.932725;524.274759;3 out of 4
524.273746;524.273746;"LysoPE(0:0/20:4(8Z,11Z,14Z,17Z))";[M+Na];C25H44NO7P;-1.01328e-3;-1.932725;524.274759;3 out of 4
524.273746;524.273746;"LysoPE(20:4(5Z,8Z,11Z,14Z)/0:0)";[M+Na];C25H44NO7P;-1.01328e-3;-1.932725;524.274759;3 out of 4
524.273746;524.273746;"LysoPE(20:4(8Z,11Z,14Z,17Z)/0:0)";[M+Na];C25H44NO7P;-1.01328e-3;-1.932725;524.274759;3 out of 4
524.273746;524.273746;Glycerophospho-N-Arachidonoyl Ethanolamine;[M+Na];C25H44NO7P;-1.01376e-3;-1.933641;524.274760;3 out of 4
524.273746;524.273746;4-Chloro-2-nitrobenzylalcohol;[M+H];C29H37N3O6;-1.76592e-3;-3.368311;524.275512;4 out of 4
524.333460;524.333460;"1-(Tert-Butyl)-3-(2-((4-(diethylamino)butyl)amino)-6-(3,5-dimethoxyphenyl)pyrido[2,3-d]pyrimidin-7-yl)urea";[M+H];C28H41N7O3;-9.04213e-4;-1.724497;524.334364;3 out of 4
524.369959;524.369959;"(9Z,12Z,15Z,18Z,21Z)-Tetracosa-9,12,15,18,21-pentaenoylcarnitine";[M+Na];C31H51NO4;-1.07013e-3;-2.040780;524.371029;1 out of 4
524.369959;524.369959;"LysoPC(18:0/0:0)";[M+H];C26H54NO7P;-1.10660e-3;-2.110336;524.371066;4 out of 4
524.369959;524.369959;"LysoPC(0:0/18:0)";[M+H];C26H54NO7P;-1.10660e-3;-2.110336;524.371066;4 out of 4
524.369959;524.369959;Platelet-activating factor;[M+H];C26H54NO7P;-1.10660e-3;-2.110336;524.371066;4 out of 4
524.369959;524.369959;2-Lysophosphatidylcholine;[M+H];C26H54NO7P;-1.10708e-3;-2.111255;524.371066;4 out of 4
525.059824;525.059824;Garciduol C;[M+K];C27H18O9;1.58483e-3;3.018381;525.058239;1 out of 4
525.059824;525.059824;Garciduol A;[M+K];C27H18O9;1.58483e-3;3.018381;525.058239;1 out of 4
525.276586;525.276586;vamorolone;[M+NORHARMANE+H];C22H28O4;9.01618e-4;1.716466;525.275684;1 out of 4
525.276586;525.276586;gamma-Crocetin;[M+NORHARMANE+H];C22H28O4;9.01616e-4;1.716462;525.275684;1 out of 4
525.276586;525.276586;Piperochromanoic acid;[M+NORHARMANE+H];C22H28O4;9.01616e-4;1.716462;525.275684;1 out of 4
525.276586;525.276586;(2S)-2-[[(2S)-2-[[(2S)-2-Amino-5-(diaminomethylideneamino)pentanoyl]amino]-5-(diaminomethylideneamino)pentanoyl]amino]-5-(diaminomethylideneamino)pentanoic acid;[M+K];C18H38N12O4;-4.68752e-4;-0.892390;525.277055;2 out of 4
525.336529;525.336529;"3,7-Dihydroxy-25-methoxycucurbita-5,23-dien-19-al";[M+K];C31H50O4;2.46191e-3;4.686374;525.334067;1 out of 4
525.336529;525.336529;"5beta,19-Epoxy-19-methoxycucurbita-6,23(E)-diene-3beta,25-diol";[M+K];C31H50O4;2.46191e-3;4.686374;525.334067;1 out of 4
525.336529;525.336529;Maslinic acid methyl ester;[M+K];C31H50O4;2.46191e-3;4.686374;525.334067;1 out of 4
525.336529;525.336529;delta-Maslinic acid methyl ester;[M+K];C31H50O4;2.46191e-3;4.686374;525.334067;1 out of 4
525.336529;525.336529;Cholesteryl hemisuccinate;[M+K];C31H50O4;2.46191e-3;4.686370;525.334067;1 out of 4
525.945889;525.945889;phosphoadenosine-5'-phosphosulfate;[M+Na];C10H11N5O13P2S;-4.55924e-4;-0.866864;525.946345;2 out of 4
526.291626;526.291626;"LysoPE(0:0/20:3(11Z,14Z,17Z))";[M+Na];C25H46NO7P;1.21666e-3;2.311760;526.290409;2 out of 4
526.291626;526.291626;"LysoPE(0:0/20:3(5Z,8Z,11Z))";[M+Na];C25H46NO7P;1.21666e-3;2.311760;526.290409;2 out of 4
526.291626;526.291626;"LysoPE(0:0/20:3(8Z,11Z,14Z))";[M+Na];C25H46NO7P;1.21666e-3;2.311760;526.290409;2 out of 4
526.291626;526.291626;"LysoPE(20:3(11Z,14Z,17Z)/0:0)";[M+Na];C25H46NO7P;1.21666e-3;2.311760;526.290409;2 out of 4
526.291626;526.291626;"LysoPE(20:3(5Z,8Z,11Z)/0:0)";[M+Na];C25H46NO7P;1.21666e-3;2.311760;526.290409;2 out of 4
526.291626;526.291626;"LysoPE(20:3(8Z,11Z,14Z)/0:0)";[M+Na];C25H46NO7P;1.21666e-3;2.311760;526.290409;2 out of 4
526.291626;526.291626;Undec-5-enedioylcarnitine;[M+NORHARMANE+H];C18H31NO6;-4.36722e-4;-0.829809;526.292063;1 out of 4
526.291626;526.291626;(2E)-Undec-2-enedioylcarnitine;[M+NORHARMANE+H];C18H31NO6;-4.36722e-4;-0.829809;526.292063;1 out of 4
526.291626;526.291626;Undec-4-enedioylcarnitine;[M+NORHARMANE+H];C18H31NO6;-4.36722e-4;-0.829809;526.292063;1 out of 4
526.291626;526.291626;Undec-3-enedioylcarnitine;[M+NORHARMANE+H];C18H31NO6;-4.36722e-4;-0.829809;526.292063;1 out of 4
526.291626;526.291626;"LysoPE(0:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z))";[M+H];C27H44NO7P;-1.18928e-3;-2.259729;526.292815;3 out of 4
526.291626;526.291626;"LysoPE(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/0:0)";[M+H];C27H44NO7P;-1.18928e-3;-2.259729;526.292815;3 out of 4
526.291626;526.291626;"(4Z,7Z,10Z,13Z,15E,19Z)-17-Hydroxydocosa-4,7,10,13,15,19-hexaenoylcarnitine";[M+K];C29H45NO5;-1.30455e-3;-2.478758;526.292931;1 out of 4
526.291626;526.291626;"(4Z,7Z,11Z,13Z,16Z,19Z)-10-Hydroxydocosa-4,7,11,13,16,19-hexaenoylcarnitine";[M+K];C29H45NO5;-1.30455e-3;-2.478758;526.292931;1 out of 4
526.291626;526.291626;"(4Z,7E,9E,13Z,16Z,19Z)-11-Hydroxydocosa-4,7,9,13,16,19-hexaenoylcarnitine";[M+K];C29H45NO5;-1.30455e-3;-2.478758;526.292931;1 out of 4
526.291626;526.291626;"(4Z,7Z,10Z,14E,16Z,19Z)-13-Hydroxydocosa-4,7,10,14,16,19-hexaenoylcarnitine";[M+K];C29H45NO5;-1.30455e-3;-2.478758;526.292931;1 out of 4
526.291626;526.291626;"(4Z,7Z,10Z,13Z,17Z,19Z)-16-Hydroxydocosa-4,7,10,13,17,19-hexaenoylcarnitine";[M+K];C29H45NO5;-1.30455e-3;-2.478758;526.292931;1 out of 4
