"Observed m/z";"Adjusted m/z";Matched name;Adduct;Formula;Matched delta mass (Da);Matched difference (ppm);Matched theoretical mass;Coverage
544.339043;544.339043;"3,8-Dihydroxydodecanoylcarnitine";[M+NORHARMANE+H];C19H37NO6;3.00850e-5;0.055269;544.339013;1 out of 4
544.339043;544.339043;"3,7-Dihydroxydodecanoylcarnitine";[M+NORHARMANE+H];C19H37NO6;3.00850e-5;0.055269;544.339013;1 out of 4
544.339043;544.339043;"3,4-Dihydroxydodecanoylcarnitine";[M+NORHARMANE+H];C19H37NO6;3.00850e-5;0.055269;544.339013;1 out of 4
544.339043;544.339043;"3,11-Dihydroxydodecanoylcarnitine";[M+NORHARMANE+H];C19H37NO6;3.00850e-5;0.055269;544.339013;1 out of 4
545.338084;545.338084;9'-Carboxy-gamma-chromanol;[M+NORHARMANE+H];C23H36O4;-2.00639e-4;-0.367917;545.338285;1 out of 4
545.338084;545.338084;"MG(0:0/20:5(5Z,8Z,11Z,14Z,17Z)/0:0)";[M+NORHARMANE+H];C23H36O4;-2.00640e-4;-0.367918;545.338285;1 out of 4
545.338084;545.338084;"MG(20:5(5Z,8Z,11Z,14Z,17Z)/0:0/0:0)";[M+NORHARMANE+H];C23H36O4;-2.00640e-4;-0.367918;545.338285;1 out of 4
545.338084;545.338084;[12]-Gingerdione;[M+NORHARMANE+H];C23H36O4;-2.00640e-4;-0.367918;545.338285;1 out of 4
546.355207;546.355207;"LysoPC(20:3(5Z,8Z,11Z)/0:0)";[M+H];C28H52NO7P;-2.08535e-4;-0.381684;546.355416;1 out of 4
546.355207;546.355207;"LysoPC(20:3(8Z,11Z,14Z)/0:0)";[M+H];C28H52NO7P;-2.08535e-4;-0.381684;546.355416;1 out of 4
546.355207;546.355207;13-(3-Methyl-5-pentylfuran-2-yl)tridecanoylcarnitine;[M+K];C30H53NO5;-3.23811e-4;-0.592675;546.355531;1 out of 4
546.355207;546.355207;"11-(5-Hexyl-3,4-dimethylfuran-2-yl)undecanoylcarnitine";[M+K];C30H53NO5;-3.23811e-4;-0.592675;546.355531;1 out of 4
546.355207;546.355207;11-(5-Heptyl-3-methylfuran-2-yl)undecanoylcarnitine;[M+K];C30H53NO5;-3.23811e-4;-0.592675;546.355531;1 out of 4
546.355207;546.355207;"12-(3,4-Dimethyl-5-pentylfuran-2-yl)dodecanoylcarnitine";[M+K];C30H53NO5;-3.23811e-4;-0.592675;546.355531;1 out of 4
547.085211;547.085211;Limocitrin 3-glucoside;[M+K];C23H24O13;3.63146e-4;0.663784;547.084848;1 out of 4
547.085211;547.085211;Spinacetin 3-glucoside;[M+K];C23H24O13;3.63146e-4;0.663784;547.084848;1 out of 4
547.085211;547.085211;"4',8-Dimethylgossypetin 3-glucoside";[M+K];C23H24O13;3.63146e-4;0.663784;547.084848;1 out of 4
547.354438;547.354438;"MG(0:0/20:4(5Z,8Z,11Z,14Z)/0:0)";[M+NORHARMANE+H];C23H38O4;5.03296e-4;0.919507;547.353935;1 out of 4
547.354438;547.354438;"MG(0:0/20:4(8Z,11Z,14Z,17Z)/0:0)";[M+NORHARMANE+H];C23H38O4;5.03296e-4;0.919507;547.353935;1 out of 4
547.354438;547.354438;"MG(20:4(5Z,8Z,11Z,14Z)/0:0/0:0)";[M+NORHARMANE+H];C23H38O4;5.03296e-4;0.919507;547.353935;1 out of 4
547.354438;547.354438;"MG(20:4(8Z,11Z,14Z,17Z)/0:0/0:0)";[M+NORHARMANE+H];C23H38O4;5.03296e-4;0.919507;547.353935;1 out of 4
547.354438;547.354438;"1-Acetoxy-2-hydroxy-5,12,15-heneicosatrien-4-one";[M+NORHARMANE+H];C23H38O4;5.03296e-4;0.919507;547.353935;1 out of 4
547.354438;547.354438;[12]-Gingerol;[M+NORHARMANE+H];C23H38O4;5.03296e-4;0.919507;547.353935;1 out of 4
547.354438;547.354438;Persenone A;[M+NORHARMANE+H];C23H38O4;5.03296e-4;0.919507;547.353935;1 out of 4
547.354438;547.354438;1-Arachidonoylglycerol;[M+NORHARMANE+H];C23H38O4;5.03296e-4;0.919507;547.353935;1 out of 4
547.354438;547.354438;"Eicosa-5,8,11,14-tetraenoic acid 1,3-dihydroxypropan-2-yl ester";[M+NORHARMANE+H];C23H38O4;5.03296e-4;0.919507;547.353935;1 out of 4
547.354438;547.354438;24-Nor Ursodeoxycholic Acid;[M+NORHARMANE+H];C23H38O4;5.03296e-4;0.919507;547.353935;1 out of 4
547.354438;547.354438;METENEPROST;[M+NORHARMANE+H];C23H38O4;5.03296e-4;0.919507;547.353935;1 out of 4
547.354438;547.354438;TRIMOPROSTIL;[M+NORHARMANE+H];C23H38O4;5.03296e-4;0.919507;547.353935;1 out of 4
547.354438;547.354438;Nordeoxycholic acid;[M+NORHARMANE+H];C23H38O4;5.03296e-4;0.919507;547.353935;1 out of 4
549.276506;549.276506;Desmosine;[M+Na];C24H40N5O8;1.46312e-4;0.266372;549.276360;2 out of 4
549.276506;549.276506;MURABUTIDE;[M+H];C23H40N4O11;-1.28124e-4;-0.233260;549.276634;1 out of 4
549.276506;549.276506;Murabutida;[M+H];C23H40N4O11;-1.28124e-4;-0.233260;549.276634;1 out of 4
549.276506;549.276506;Fluorohydrocortisone;[M+NORHARMANE+H];C21H29FO5;-3.21197e-4;-0.584763;549.276827;1 out of 4
549.276506;549.276506;"(8S,9R,10S,11R,13S,14S,17S)-9-Fluoro-11,17-dihydroxy-17-(2-hydroxyacetyl)-10,13-dimethyl-1,2,6,7,8,11,12,14,15,16-decahydrocyclopenta[a]phenanthren-3-one";[M+NORHARMANE+H];C21H29FO5;-3.21197e-4;-0.584763;549.276827;1 out of 4
549.276506;549.276506;Fludrocortisone;[M+NORHARMANE+H];C21H29FO5;-3.21243e-4;-0.584847;549.276827;1 out of 4
549.276506;549.276506;Isodesmosine;[M+Na];C24H40N5O8;-4.02281e-4;-0.732383;549.276908;2 out of 4
550.080064;550.080064;"N-Acetylgalactosamine 4,6-disulfate";[M+NORHARMANE+H];C8H15NO12S2;-4.27329e-4;-0.776848;550.080491;1 out of 4
551.965281;551.965281;Cefuzoname;[M+K];C16H15N7O5S4;3.72693e-4;0.675211;551.964908;1 out of 4
553.271305;553.271305;Flavidulol C;[M+K];C34H42O4;-1.61832e-4;-0.292500;553.271467;1 out of 4
554.286284;554.286284;Vignatic acid A;[M+H];C30H39N3O7;2.07383e-4;0.374144;554.286077;3 out of 4
558.317876;558.317876;4-Hydroxydodecanedioylcarnitine;[M+NORHARMANE+H];C19H35NO7;-4.01471e-4;-0.719072;558.318277;1 out of 4
558.317876;558.317876;10-Hydroxydodecanedioylcarnitine;[M+NORHARMANE+H];C19H35NO7;-4.01471e-4;-0.719072;558.318277;1 out of 4
558.317876;558.317876;5-Hydroxydodecanedioylcarnitine;[M+NORHARMANE+H];C19H35NO7;-4.01471e-4;-0.719072;558.318277;1 out of 4
558.317876;558.317876;6-Hydroxydodecanedioylcarnitine;[M+NORHARMANE+H];C19H35NO7;-4.01471e-4;-0.719072;558.318277;1 out of 4
566.223751;566.223751;"1,2,4-Triazolo(4,3-b)pyridazine, 7-cyclobutyl-3-(2,6-difluorophenyl)-6-((1-methyl-1H-1,2,4-triazol-5-yl)methoxy)-";[M+NORHARMANE+H];C19H17F2N7O;5.61479e-4;0.991621;566.223190;1 out of 4
566.223751;566.223751;(2-Amino-3-methylphenyl)-[4-[4-[[2-(3-chlorophenyl)sulfonylphenyl]methyl]piperidin-1-yl]piperidin-1-yl]methanone;[M+H];C31H36ClN3O3S;-1.15900e-4;-0.204689;566.223867;1 out of 4
566.380011;566.380011;Cholylcitrulline;[M+H];C30H51N3O7;3.40060e-5;0.060041;566.379977;2 out of 4
568.238494;568.238494;Pipazethate;[M+NORHARMANE+H];C21H25N3O3S;-9.33710e-5;-0.164317;568.238587;1 out of 4
568.238494;568.238494;alpha-Acetolactate decarboxylase (enzyme preparation from bacillus subtilis recombinant);[M+NORHARMANE+H];C21H25N3O3S;-9.33710e-5;-0.164317;568.238587;1 out of 4
568.238494;568.238494;Quetiapine Sulfoxide;[M+NORHARMANE+H];C21H25N3O3S;-9.38510e-5;-0.165161;568.238588;1 out of 4
568.238494;568.238494;"7-(Tert-Butyl)-3-(2,5-difluorophenyl)-6-((1-methyl-1H-1,2,4-triazol-5-yl)methoxy)-[1,2,4]triazolo[4,3-b]pyridazine";[M+NORHARMANE+H];C19H19F2N7O;-3.45586e-4;-0.608170;568.238840;1 out of 4
568.238494;568.238494;Haloperidol decanoate;[M+K];C31H41ClFNO3;-5.63000e-4;-0.990780;568.239057;2 out of 4
568.242391;568.242391;AB-MECA;[M+NORHARMANE+H];C18H21N7O4;-3.61840e-5;-0.063677;568.242427;1 out of 4
571.317916;571.317916;Gamabufotalin;[M+NORHARMANE+H];C24H34O5;3.66805e-4;0.642033;571.317549;1 out of 4
571.317916;571.317916;Macrolactin-A;[M+NORHARMANE+H];C24H34O5;3.66805e-4;0.642033;571.317549;1 out of 4
571.317916;571.317916;Telocinobufagin;[M+NORHARMANE+H];C24H34O5;3.66805e-4;0.642033;571.317549;1 out of 4
571.317916;571.317916;Clascoterone;[M+NORHARMANE+H];C24H34O5;3.66805e-4;0.642033;571.317549;1 out of 4
571.317916;571.317916;Lucidone A;[M+NORHARMANE+H];C24H34O5;3.66802e-4;0.642028;571.317549;1 out of 4
573.064308;573.064308;6''-Malonylastragalin;[M+K];C24H22O14;1.95588e-4;0.341302;573.064112;1 out of 4
573.064308;573.064308;"4',5-Dihydroxy-3,3'-dimethoxy-6,7-methylenedioxyflavone 4'-glucuronide";[M+K];C24H22O14;1.95588e-4;0.341302;573.064112;1 out of 4
573.064308;573.064308;"3,5-Dihydroxy-3',4'-dimethoxy-6,7-methylenedioxyflavone 3-glucuronide";[M+K];C24H22O14;1.95588e-4;0.341302;573.064112;1 out of 4
573.064308;573.064308;2'-Hydroxygenistein 7-(6''-malonylglucoside);[M+K];C24H22O14;1.95588e-4;0.341302;573.064112;1 out of 4
573.064308;573.064308;Luteolin 7-malonylglucoside;[M+K];C24H22O14;1.95588e-4;0.341302;573.064112;1 out of 4
573.064308;573.064308;Kaempferol 3-O-(6-malonyl-glucoside);[M+K];C24H22O14;1.95588e-4;0.341302;573.064112;1 out of 4
573.064308;573.064308;Apigenin 7-(6''-malonylglucoside);[M+K];C24H22O14;1.95588e-4;0.341302;573.064112;1 out of 4
573.064308;573.064308;"5,4'-Dihydroxy-3,3'-dimethoxy-6,7-methylenedioxyflavone 4'-glucuronide";[M+K];C24H22O14;1.95588e-4;0.341302;573.064112;1 out of 4
573.064308;573.064308;Luteolin 7-(6''-malonylglucoside);[M+K];C24H22O14;1.95588e-4;0.341302;573.064112;1 out of 4
573.303190;573.303190;"LysoPI(16:0/0:0)";[M+H];C25H49O12P;-2.49544e-4;-0.435274;573.303440;1 out of 4
573.486203;573.486203;Octenidine;[M+Na];C36H62N4;-4.65012e-4;-0.810851;573.486668;2 out of 4
575.080217;575.080217;Jaceidin 4'-glucuronide;[M+K];C24H24O14;4.54524e-4;0.790367;575.079762;1 out of 4
575.080217;575.080217;"3,5,6-Trihydroxy-3',4',7-trimethoxyflavone 3-glucuronide";[M+K];C24H24O14;4.54524e-4;0.790367;575.079762;1 out of 4
575.253384;575.253384;Senegenin;[M+K];C30H45ClO6;-2.39900e-4;-0.417033;575.253624;1 out of 4
576.268029;576.268029;Vignatic acid A;[M+Na];C30H39N3O7;8.38300e-6;0.014547;576.268021;3 out of 4
588.361651;588.361651;Cholylcitrulline;[M+Na];C30H51N3O7;-2.69994e-4;-0.458891;588.361921;2 out of 4
592.241427;592.241427;Vignatic acid A;[M+K];C30H39N3O7;-5.30617e-4;-0.895946;592.241958;3 out of 4
598.249487;598.249487;Azeloprazole;[M+NORHARMANE+H];C22H27N3O4S;3.34465e-4;0.559073;598.249153;1 out of 4
599.501429;599.501429;Cohibin C;[M+Na];C37H68O4;4.48336e-4;0.747849;599.500981;1 out of 4
599.501429;599.501429;Cohibin D;[M+Na];C37H68O4;4.48336e-4;0.747849;599.500981;1 out of 4
605.402915;605.402915;"DG(10:0/PGF2alpha/0:0)";[M+Na];C33H58O8;5.26172e-4;0.869128;605.402389;1 out of 4
605.402915;605.402915;"DG(PGF2alpha/10:0/0:0)";[M+Na];C33H58O8;5.26172e-4;0.869128;605.402389;1 out of 4
605.402915;605.402915;"DG(10:0/0:0/PGF2alpha)";[M+Na];C33H58O8;5.26172e-4;0.869128;605.402389;1 out of 4
605.402915;605.402915;"DG(PGF2alpha/0:0/10:0)";[M+Na];C33H58O8;5.26172e-4;0.869128;605.402389;1 out of 4
605.402915;605.402915;"DG(10:0/PGE1/0:0)";[M+Na];C33H58O8;5.26172e-4;0.869128;605.402389;1 out of 4
605.402915;605.402915;"DG(PGE1/10:0/0:0)";[M+Na];C33H58O8;5.26172e-4;0.869128;605.402389;1 out of 4
605.402915;605.402915;"DG(10:0/0:0/PGE1)";[M+Na];C33H58O8;5.26172e-4;0.869128;605.402389;1 out of 4
605.402915;605.402915;"DG(PGE1/0:0/10:0)";[M+Na];C33H58O8;5.26172e-4;0.869128;605.402389;1 out of 4
605.402915;605.402915;"DG(10:0/PGD1/0:0)";[M+Na];C33H58O8;5.26172e-4;0.869128;605.402389;1 out of 4
605.402915;605.402915;"DG(PGD1/10:0/0:0)";[M+Na];C33H58O8;5.26172e-4;0.869128;605.402389;1 out of 4
605.402915;605.402915;"DG(10:0/0:0/PGD1)";[M+Na];C33H58O8;5.26172e-4;0.869128;605.402389;1 out of 4
605.402915;605.402915;"DG(PGD1/0:0/10:0)";[M+Na];C33H58O8;5.26172e-4;0.869128;605.402389;1 out of 4
605.402915;605.402915;"DG(12:0/5-iso PGF2VI/0:0)";[M+Na];C33H58O8;5.26172e-4;0.869128;605.402389;1 out of 4
605.402915;605.402915;"DG(5-iso PGF2VI/12:0/0:0)";[M+Na];C33H58O8;5.26172e-4;0.869128;605.402389;1 out of 4
605.402915;605.402915;"DG(12:0/0:0/5-iso PGF2VI)";[M+Na];C33H58O8;5.26172e-4;0.869128;605.402389;1 out of 4
605.402915;605.402915;"DG(5-iso PGF2VI/0:0/12:0)";[M+Na];C33H58O8;5.26172e-4;0.869128;605.402389;1 out of 4
605.402915;605.402915;"DG(i-12:0/5-iso PGF2VI/0:0)";[M+Na];C33H58O8;5.26172e-4;0.869128;605.402389;1 out of 4
605.402915;605.402915;"DG(5-iso PGF2VI/i-12:0/0:0)";[M+Na];C33H58O8;5.26172e-4;0.869128;605.402389;1 out of 4
605.402915;605.402915;"DG(i-12:0/0:0/5-iso PGF2VI)";[M+Na];C33H58O8;5.26172e-4;0.869128;605.402389;1 out of 4
605.402915;605.402915;"DG(5-iso PGF2VI/0:0/i-12:0)";[M+Na];C33H58O8;5.26172e-4;0.869128;605.402389;1 out of 4
605.541169;605.541169;2-Methyl-3-nonacosanone;[M+NORHARMANE+H];C30H60O;-1.72542e-4;-0.284938;605.541342;1 out of 4
605.541169;605.541169;(±)-2-Nonylheneicosanal;[M+NORHARMANE+H];C30H60O;-1.72542e-4;-0.284938;605.541342;1 out of 4
605.541169;605.541169;Triacontanal;[M+NORHARMANE+H];C30H60O;-1.72542e-4;-0.284938;605.541342;1 out of 4
605.547806;605.547806;"DG(O-16:0/18:0/0:0)";[M+Na];C37H74O4;-1.24856e-4;-0.206187;605.547931;1 out of 4
617.359583;617.359583;"(ent-2b,4S,9a)-2,4,9-Trihydroxy-10(14)-oplopen-3-one 2-(2-methylbutanoate) 9-(3-methyl-2E-pentenoate)";[M+NORHARMANE+H];C26H40O6;1.68988e-4;0.273727;617.359414;1 out of 4
617.359583;617.359583;"7,8-Dehydroastaxanthianthin";[M+Na];C40H50O4;-5.47088e-4;-0.886173;617.360130;1 out of 4
633.434118;633.434118;"DG(12:0/PGF2alpha/0:0)";[M+Na];C35H62O8;4.29044e-4;0.677331;633.433689;1 out of 4
633.434118;633.434118;"DG(PGF2alpha/12:0/0:0)";[M+Na];C35H62O8;4.29044e-4;0.677331;633.433689;1 out of 4
633.434118;633.434118;"DG(12:0/0:0/PGF2alpha)";[M+Na];C35H62O8;4.29044e-4;0.677331;633.433689;1 out of 4
633.434118;633.434118;"DG(PGF2alpha/0:0/12:0)";[M+Na];C35H62O8;4.29044e-4;0.677331;633.433689;1 out of 4
633.434118;633.434118;"DG(12:0/PGE1/0:0)";[M+Na];C35H62O8;4.29044e-4;0.677331;633.433689;1 out of 4
633.434118;633.434118;"DG(PGE1/12:0/0:0)";[M+Na];C35H62O8;4.29044e-4;0.677331;633.433689;1 out of 4
633.434118;633.434118;"DG(12:0/0:0/PGE1)";[M+Na];C35H62O8;4.29044e-4;0.677331;633.433689;1 out of 4
633.434118;633.434118;"DG(PGE1/0:0/12:0)";[M+Na];C35H62O8;4.29044e-4;0.677331;633.433689;1 out of 4
633.434118;633.434118;"DG(12:0/PGD1/0:0)";[M+Na];C35H62O8;4.29044e-4;0.677331;633.433689;1 out of 4
633.434118;633.434118;"DG(PGD1/12:0/0:0)";[M+Na];C35H62O8;4.29044e-4;0.677331;633.433689;1 out of 4
633.434118;633.434118;"DG(12:0/0:0/PGD1)";[M+Na];C35H62O8;4.29044e-4;0.677331;633.433689;1 out of 4
633.434118;633.434118;"DG(PGD1/0:0/12:0)";[M+Na];C35H62O8;4.29044e-4;0.677331;633.433689;1 out of 4
633.434118;633.434118;"DG(14:0/5-iso PGF2VI/0:0)";[M+Na];C35H62O8;4.29044e-4;0.677331;633.433689;1 out of 4
633.434118;633.434118;"DG(5-iso PGF2VI/14:0/0:0)";[M+Na];C35H62O8;4.29044e-4;0.677331;633.433689;1 out of 4
633.434118;633.434118;"DG(14:0/0:0/5-iso PGF2VI)";[M+Na];C35H62O8;4.29044e-4;0.677331;633.433689;1 out of 4
633.434118;633.434118;"DG(5-iso PGF2VI/0:0/14:0)";[M+Na];C35H62O8;4.29044e-4;0.677331;633.433689;1 out of 4
633.434118;633.434118;"DG(i-12:0/PGF2alpha/0:0)";[M+Na];C35H62O8;4.29044e-4;0.677331;633.433689;1 out of 4
633.434118;633.434118;"DG(PGF2alpha/i-12:0/0:0)";[M+Na];C35H62O8;4.29044e-4;0.677331;633.433689;1 out of 4
633.434118;633.434118;"DG(i-12:0/0:0/PGF2alpha)";[M+Na];C35H62O8;4.29044e-4;0.677331;633.433689;1 out of 4
633.434118;633.434118;"DG(PGF2alpha/0:0/i-12:0)";[M+Na];C35H62O8;4.29044e-4;0.677331;633.433689;1 out of 4
633.434118;633.434118;"DG(i-12:0/PGE1/0:0)";[M+Na];C35H62O8;4.29044e-4;0.677331;633.433689;1 out of 4
633.434118;633.434118;"DG(PGE1/i-12:0/0:0)";[M+Na];C35H62O8;4.29044e-4;0.677331;633.433689;1 out of 4
633.434118;633.434118;"DG(i-12:0/0:0/PGE1)";[M+Na];C35H62O8;4.29044e-4;0.677331;633.433689;1 out of 4
633.434118;633.434118;"DG(PGE1/0:0/i-12:0)";[M+Na];C35H62O8;4.29044e-4;0.677331;633.433689;1 out of 4
633.434118;633.434118;"DG(i-12:0/PGD1/0:0)";[M+Na];C35H62O8;4.29044e-4;0.677331;633.433689;1 out of 4
633.434118;633.434118;"DG(PGD1/i-12:0/0:0)";[M+Na];C35H62O8;4.29044e-4;0.677331;633.433689;1 out of 4
633.434118;633.434118;"DG(i-12:0/0:0/PGD1)";[M+Na];C35H62O8;4.29044e-4;0.677331;633.433689;1 out of 4
633.434118;633.434118;"DG(PGD1/0:0/i-12:0)";[M+Na];C35H62O8;4.29044e-4;0.677331;633.433689;1 out of 4
633.434118;633.434118;"DG(i-14:0/5-iso PGF2VI/0:0)";[M+Na];C35H62O8;4.29044e-4;0.677331;633.433689;1 out of 4
633.434118;633.434118;"DG(5-iso PGF2VI/i-14:0/0:0)";[M+Na];C35H62O8;4.29044e-4;0.677331;633.433689;1 out of 4
633.434118;633.434118;"DG(i-14:0/0:0/5-iso PGF2VI)";[M+Na];C35H62O8;4.29044e-4;0.677331;633.433689;1 out of 4
633.434118;633.434118;"DG(5-iso PGF2VI/0:0/i-14:0)";[M+Na];C35H62O8;4.29044e-4;0.677331;633.433689;1 out of 4
633.434118;633.434118;Annonisin;[M+Na];C35H62O8;4.29040e-4;0.677324;633.433689;1 out of 4
633.434118;633.434118;Trilobalicin;[M+Na];C35H62O8;4.29040e-4;0.677324;633.433689;1 out of 4
633.434118;633.434118;Annoglaxin;[M+Na];C35H62O8;4.29040e-4;0.677324;633.433689;1 out of 4
645.390653;645.390653;Polyporusterone B;[M+NORHARMANE+H];C28H44O6;-6.11400e-5;-0.094733;645.390714;1 out of 4
645.390653;645.390653;Polyporusterone C;[M+NORHARMANE+H];C28H44O6;-6.11400e-5;-0.094733;645.390714;1 out of 4
645.434012;645.434012;Ginsenoside C-K;[M+Na];C36H62O8;3.23044e-4;0.500507;645.433689;1 out of 4
645.434012;645.434012;"DG(13:0/PGE2/0:0)";[M+Na];C36H62O8;3.23044e-4;0.500507;645.433689;1 out of 4
645.434012;645.434012;"DG(PGE2/13:0/0:0)";[M+Na];C36H62O8;3.23044e-4;0.500507;645.433689;1 out of 4
645.434012;645.434012;"DG(13:0/0:0/PGE2)";[M+Na];C36H62O8;3.23044e-4;0.500507;645.433689;1 out of 4
645.434012;645.434012;"DG(PGE2/0:0/13:0)";[M+Na];C36H62O8;3.23044e-4;0.500507;645.433689;1 out of 4
645.434012;645.434012;"DG(13:0/PGD2/0:0)";[M+Na];C36H62O8;3.23044e-4;0.500507;645.433689;1 out of 4
645.434012;645.434012;"DG(PGD2/13:0/0:0)";[M+Na];C36H62O8;3.23044e-4;0.500507;645.433689;1 out of 4
645.434012;645.434012;"DG(13:0/0:0/PGD2)";[M+Na];C36H62O8;3.23044e-4;0.500507;645.433689;1 out of 4
645.434012;645.434012;"DG(PGD2/0:0/13:0)";[M+Na];C36H62O8;3.23044e-4;0.500507;645.433689;1 out of 4
645.434012;645.434012;"DG(13:0/20:4(7E,9E,11Z,13E)-3OH(5S,6R,15S)/0:0)";[M+Na];C36H62O8;3.23044e-4;0.500507;645.433689;1 out of 4
645.434012;645.434012;"DG(20:4(7E,9E,11Z,13E)-3OH(5S,6R,15S)/13:0/0:0)";[M+Na];C36H62O8;3.23044e-4;0.500507;645.433689;1 out of 4
645.434012;645.434012;"DG(13:0/0:0/20:4(7E,9E,11Z,13E)-3OH(5S,6R,15S))";[M+Na];C36H62O8;3.23044e-4;0.500507;645.433689;1 out of 4
645.434012;645.434012;"DG(20:4(7E,9E,11Z,13E)-3OH(5S,6R,15S)/0:0/13:0)";[M+Na];C36H62O8;3.23044e-4;0.500507;645.433689;1 out of 4
645.434012;645.434012;"DG(a-13:0/PGE2/0:0)";[M+Na];C36H62O8;3.23044e-4;0.500507;645.433689;1 out of 4
645.434012;645.434012;"DG(PGE2/a-13:0/0:0)";[M+Na];C36H62O8;3.23044e-4;0.500507;645.433689;1 out of 4
645.434012;645.434012;"DG(a-13:0/0:0/PGE2)";[M+Na];C36H62O8;3.23044e-4;0.500507;645.433689;1 out of 4
645.434012;645.434012;"DG(PGE2/0:0/a-13:0)";[M+Na];C36H62O8;3.23044e-4;0.500507;645.433689;1 out of 4
645.434012;645.434012;"DG(a-13:0/PGD2/0:0)";[M+Na];C36H62O8;3.23044e-4;0.500507;645.433689;1 out of 4
645.434012;645.434012;"DG(PGD2/a-13:0/0:0)";[M+Na];C36H62O8;3.23044e-4;0.500507;645.433689;1 out of 4
645.434012;645.434012;"DG(a-13:0/0:0/PGD2)";[M+Na];C36H62O8;3.23044e-4;0.500507;645.433689;1 out of 4
645.434012;645.434012;"DG(PGD2/0:0/a-13:0)";[M+Na];C36H62O8;3.23044e-4;0.500507;645.433689;1 out of 4
645.434012;645.434012;"DG(a-13:0/20:4(7E,9E,11Z,13E)-3OH(5S,6R,15S)/0:0)";[M+Na];C36H62O8;3.23044e-4;0.500507;645.433689;1 out of 4
645.434012;645.434012;"DG(20:4(7E,9E,11Z,13E)-3OH(5S,6R,15S)/a-13:0/0:0)";[M+Na];C36H62O8;3.23044e-4;0.500507;645.433689;1 out of 4
645.434012;645.434012;"DG(a-13:0/0:0/20:4(7E,9E,11Z,13E)-3OH(5S,6R,15S))";[M+Na];C36H62O8;3.23044e-4;0.500507;645.433689;1 out of 4
645.434012;645.434012;"DG(20:4(7E,9E,11Z,13E)-3OH(5S,6R,15S)/0:0/a-13:0)";[M+Na];C36H62O8;3.23044e-4;0.500507;645.433689;1 out of 4
645.434012;645.434012;"DG(i-13:0/PGE2/0:0)";[M+Na];C36H62O8;3.23044e-4;0.500507;645.433689;1 out of 4
645.434012;645.434012;"DG(PGE2/i-13:0/0:0)";[M+Na];C36H62O8;3.23044e-4;0.500507;645.433689;1 out of 4
645.434012;645.434012;"DG(i-13:0/0:0/PGE2)";[M+Na];C36H62O8;3.23044e-4;0.500507;645.433689;1 out of 4
645.434012;645.434012;"DG(PGE2/0:0/i-13:0)";[M+Na];C36H62O8;3.23044e-4;0.500507;645.433689;1 out of 4
645.434012;645.434012;"DG(i-13:0/PGD2/0:0)";[M+Na];C36H62O8;3.23044e-4;0.500507;645.433689;1 out of 4
645.434012;645.434012;"DG(PGD2/i-13:0/0:0)";[M+Na];C36H62O8;3.23044e-4;0.500507;645.433689;1 out of 4
645.434012;645.434012;"DG(i-13:0/0:0/PGD2)";[M+Na];C36H62O8;3.23044e-4;0.500507;645.433689;1 out of 4
645.434012;645.434012;"DG(PGD2/0:0/i-13:0)";[M+Na];C36H62O8;3.23044e-4;0.500507;645.433689;1 out of 4
645.434012;645.434012;"DG(i-13:0/20:4(7E,9E,11Z,13E)-3OH(5S,6R,15S)/0:0)";[M+Na];C36H62O8;3.23044e-4;0.500507;645.433689;1 out of 4
645.434012;645.434012;"DG(20:4(7E,9E,11Z,13E)-3OH(5S,6R,15S)/i-13:0/0:0)";[M+Na];C36H62O8;3.23044e-4;0.500507;645.433689;1 out of 4
645.434012;645.434012;"DG(i-13:0/0:0/20:4(7E,9E,11Z,13E)-3OH(5S,6R,15S))";[M+Na];C36H62O8;3.23044e-4;0.500507;645.433689;1 out of 4
645.434012;645.434012;"DG(20:4(7E,9E,11Z,13E)-3OH(5S,6R,15S)/0:0/i-13:0)";[M+Na];C36H62O8;3.23044e-4;0.500507;645.433689;1 out of 4
645.434012;645.434012;(20R)-Ginsenoside Rh2;[M+Na];C36H62O8;3.23040e-4;0.500501;645.433689;1 out of 4
645.434012;645.434012;Squamosinin A;[M+Na];C36H62O8;3.23040e-4;0.500501;645.433689;1 out of 4
647.449985;647.449985;"DG(13:0/PGF2alpha/0:0)";[M+Na];C36H64O8;6.45979e-4;0.997729;647.449339;1 out of 4
647.449985;647.449985;"DG(PGF2alpha/13:0/0:0)";[M+Na];C36H64O8;6.45979e-4;0.997729;647.449339;1 out of 4
647.449985;647.449985;"DG(13:0/0:0/PGF2alpha)";[M+Na];C36H64O8;6.45979e-4;0.997729;647.449339;1 out of 4
647.449985;647.449985;"DG(PGF2alpha/0:0/13:0)";[M+Na];C36H64O8;6.45979e-4;0.997729;647.449339;1 out of 4
647.449985;647.449985;"DG(13:0/PGE1/0:0)";[M+Na];C36H64O8;6.45979e-4;0.997729;647.449339;1 out of 4
647.449985;647.449985;"DG(PGE1/13:0/0:0)";[M+Na];C36H64O8;6.45979e-4;0.997729;647.449339;1 out of 4
647.449985;647.449985;"DG(13:0/0:0/PGE1)";[M+Na];C36H64O8;6.45979e-4;0.997729;647.449339;1 out of 4
647.449985;647.449985;"DG(PGE1/0:0/13:0)";[M+Na];C36H64O8;6.45979e-4;0.997729;647.449339;1 out of 4
647.449985;647.449985;"DG(13:0/PGD1/0:0)";[M+Na];C36H64O8;6.45979e-4;0.997729;647.449339;1 out of 4
