"Observed m/z";"Adjusted m/z";Matched name;Adduct;Formula;Matched delta mass (Da);Matched difference (ppm);Matched theoretical mass;Coverage
786.537907;786.537907;"PC(10:0/23:0)";[M+K];C41H82NO8P;-3.05521e-3;-3.884367;786.540962;2 out of 4
786.537907;786.537907;"PC(11:0/22:0)";[M+K];C41H82NO8P;-3.05521e-3;-3.884367;786.540962;2 out of 4
786.537907;786.537907;"PC(13:0/20:0)";[M+K];C41H82NO8P;-3.05521e-3;-3.884367;786.540962;2 out of 4
786.537907;786.537907;"PC(15:0/18:0)";[M+K];C41H82NO8P;-3.05521e-3;-3.884367;786.540962;2 out of 4
786.537907;786.537907;"PC(16:0/17:0)";[M+K];C41H82NO8P;-3.05521e-3;-3.884367;786.540962;2 out of 4
786.537907;786.537907;"PC(19:0/14:0)";[M+K];C41H82NO8P;-3.05521e-3;-3.884367;786.540962;2 out of 4
786.537907;786.537907;"PC(20:0/13:0)";[M+K];C41H82NO8P;-3.05521e-3;-3.884367;786.540962;2 out of 4
786.537907;786.537907;"PC(21:0/12:0)";[M+K];C41H82NO8P;-3.05521e-3;-3.884367;786.540962;2 out of 4
786.537907;786.537907;"PC(22:0/11:0)";[M+K];C41H82NO8P;-3.05521e-3;-3.884367;786.540962;2 out of 4
786.537907;786.537907;"PC(12:0/21:0)";[M+K];C41H82NO8P;-3.05521e-3;-3.884367;786.540962;2 out of 4
786.537907;786.537907;"PC(14:0/19:0)";[M+K];C41H82NO8P;-3.05521e-3;-3.884367;786.540962;2 out of 4
786.537907;786.537907;"PC(17:0/16:0)";[M+K];C41H82NO8P;-3.05521e-3;-3.884367;786.540962;2 out of 4
786.537907;786.537907;"PC(18:0/15:0)";[M+K];C41H82NO8P;-3.05521e-3;-3.884367;786.540962;2 out of 4
786.537907;786.537907;"PE(18:0/18:0)";[M+K];C41H82NO8P;-3.05521e-3;-3.884367;786.540962;2 out of 4
786.537907;786.537907;"PE(16:0/20:0)";[M+K];C41H82NO8P;-3.05521e-3;-3.884367;786.540962;2 out of 4
786.537907;786.537907;"PE(17:0/19:0)";[M+K];C41H82NO8P;-3.05521e-3;-3.884367;786.540962;2 out of 4
786.537907;786.537907;"PE(19:0/17:0)";[M+K];C41H82NO8P;-3.05521e-3;-3.884367;786.540962;2 out of 4
786.537907;786.537907;"PE(21:0/15:0)";[M+K];C41H82NO8P;-3.05521e-3;-3.884367;786.540962;2 out of 4
786.537907;786.537907;"PE(22:0/14:0)";[M+K];C41H82NO8P;-3.05521e-3;-3.884367;786.540962;2 out of 4
786.537907;786.537907;"PE(20:0/16:0)";[M+K];C41H82NO8P;-3.05521e-3;-3.884367;786.540962;2 out of 4
786.537907;786.537907;"PE(15:0/21:0)";[M+K];C41H82NO8P;-3.05521e-3;-3.884367;786.540962;2 out of 4
786.537907;786.537907;"PE(14:0/22:0)";[M+K];C41H82NO8P;-3.05521e-3;-3.884367;786.540962;2 out of 4
787.539601;787.539601;"PA(O-16:0/15:1(9Z))";[M+NORHARMANE+H];C34H67O7P;2.34886e-4;0.298253;787.539366;1 out of 4
787.539601;787.539601;"PA(P-16:0/15:0)";[M+NORHARMANE+H];C34H67O7P;2.34886e-4;0.298253;787.539366;1 out of 4
787.539601;787.539601;"PA(P-18:0/13:0)";[M+NORHARMANE+H];C34H67O7P;2.34886e-4;0.298253;787.539366;1 out of 4
787.583577;787.583577;"PG(O-20:0/16:0)";[M+Na];C42H85O9P;1.23607e-3;1.569449;787.582341;1 out of 4
787.583577;787.583577;"PG(O-18:0/18:0)";[M+Na];C42H85O9P;1.23607e-3;1.569449;787.582341;1 out of 4
787.583577;787.583577;"PG(O-16:0/20:0)";[M+Na];C42H85O9P;1.23607e-3;1.569449;787.582341;1 out of 4
787.583577;787.583577;"PG(O-18:0/20:3(8Z,11Z,14Z))";[M+H];C44H83O9P;-1.16987e-3;-1.485384;787.584747;2 out of 4
787.583577;787.583577;"PG(O-20:0/18:3(6Z,9Z,12Z))";[M+H];C44H83O9P;-1.16987e-3;-1.485384;787.584747;2 out of 4
787.583577;787.583577;"PG(O-20:0/18:3(9Z,12Z,15Z))";[M+H];C44H83O9P;-1.16987e-3;-1.485384;787.584747;2 out of 4
787.583577;787.583577;"PG(P-16:0/22:2(13Z,16Z))";[M+H];C44H83O9P;-1.16987e-3;-1.485384;787.584747;2 out of 4
787.583577;787.583577;"PG(P-18:0/20:2(11Z,14Z))";[M+H];C44H83O9P;-1.16987e-3;-1.485384;787.584747;2 out of 4
787.583577;787.583577;"PG(P-20:0/18:2(9Z,12Z))";[M+H];C44H83O9P;-1.16987e-3;-1.485384;787.584747;2 out of 4
787.600420;787.600420;"DG(18:1(9Z)/18:2(9Z,12Z)/0:0)[iso2]";[M+NORHARMANE+H];C39H70O5;1.16966e-3;1.485095;787.599250;1 out of 4
787.600420;787.600420;"DG(18:0/18:3(9Z,12Z,15Z)/0:0)[iso2]";[M+NORHARMANE+H];C39H70O5;1.16966e-3;1.485095;787.599250;1 out of 4
787.600420;787.600420;"DG(16:1(9Z)/20:2(11Z,14Z)/0:0)[iso2]";[M+NORHARMANE+H];C39H70O5;1.16966e-3;1.485095;787.599250;1 out of 4
787.600420;787.600420;"DG(16:0/20:3(8Z,11Z,14Z)/0:0)[iso2]";[M+NORHARMANE+H];C39H70O5;1.16966e-3;1.485095;787.599250;1 out of 4
787.600420;787.600420;"DG(14:0/22:3(10Z,13Z,16Z)/0:0)[iso2]";[M+NORHARMANE+H];C39H70O5;1.16966e-3;1.485095;787.599250;1 out of 4
787.600420;787.600420;"DG(14:1(9Z)/22:2(13Z,16Z)/0:0)[iso2]";[M+NORHARMANE+H];C39H70O5;1.16966e-3;1.485095;787.599250;1 out of 4
787.600420;787.600420;"DG(18:3(6Z,9Z,12Z)/18:0/0:0)[iso2]";[M+NORHARMANE+H];C39H70O5;1.16966e-3;1.485095;787.599250;1 out of 4
787.600420;787.600420;"DG(19:1(9Z)/17:2(9Z,12Z)/0:0)[iso2]";[M+NORHARMANE+H];C39H70O5;1.16966e-3;1.485095;787.599250;1 out of 4
787.664992;787.664992;"SM(d18:1/22:0)";[M+H];C45H91N2O6P;-3.75926e-3;-4.772643;787.668751;3 out of 4
787.664992;787.664992;"SM(d16:1/24:0)";[M+H];C45H91N2O6P;-3.75926e-3;-4.772643;787.668751;3 out of 4
788.514773;788.514773;"bacteriohopane-,32,33,34-triol-35-cyclitolguanine";[M+K];C42H75N3O8;-3.80036e-3;-4.819620;788.518573;1 out of 4
788.623587;788.623587;"GlcCer(t18:1(8Z)/20:0(2OH[S]))";[M+H];C44H85NO10;-1.03692e-3;-1.314846;788.624624;2 out of 4
788.667684;788.667684;"Cer(d18:2/22:0)";[M+NORHARMANE+H];C40H77NO3;4.13676e-4;0.524525;788.667270;1 out of 4
788.667684;788.667684;"Cer(d16:2(4E,6E)/24:0)";[M+NORHARMANE+H];C40H77NO3;4.13676e-4;0.524525;788.667270;1 out of 4
789.518691;789.518691;"PA(18:0/12:0)";[M+NORHARMANE+H];C33H65O8P;6.03300e-5;0.076414;789.518631;1 out of 4
789.518691;789.518691;"PA(17:0/13:0)";[M+NORHARMANE+H];C33H65O8P;6.03300e-5;0.076414;789.518631;1 out of 4
789.518691;789.518691;"PA(13:0/17:0)";[M+NORHARMANE+H];C33H65O8P;6.03300e-5;0.076414;789.518631;1 out of 4
789.518691;789.518691;"PA(12:0/18:0)";[M+NORHARMANE+H];C33H65O8P;6.03300e-5;0.076414;789.518631;1 out of 4
789.518691;789.518691;"PA(16:0/14:0)";[M+NORHARMANE+H];C33H65O8P;6.03300e-5;0.076414;789.518631;1 out of 4
789.518691;789.518691;"PA(15:0/15:0)";[M+NORHARMANE+H];C33H65O8P;6.03300e-5;0.076414;789.518631;1 out of 4
789.518691;789.518691;"PA(14:0/16:0)";[M+NORHARMANE+H];C33H65O8P;6.03300e-5;0.076414;789.518631;1 out of 4
789.615555;789.615555;"DG(18:1(9Z)/18:1(9Z)/0:0)";[M+NORHARMANE+H];C39H72O5;6.54596e-4;0.829007;789.614900;1 out of 4
789.615555;789.615555;"DG(18:0/18:2(9Z,12Z)/0:0)[iso2]";[M+NORHARMANE+H];C39H72O5;6.54596e-4;0.829007;789.614900;1 out of 4
789.615555;789.615555;"DG(16:1(9Z)/20:1(11Z)/0:0)[iso2]";[M+NORHARMANE+H];C39H72O5;6.54596e-4;0.829007;789.614900;1 out of 4
789.615555;789.615555;"DG(16:0/20:2(11Z,14Z)/0:0)[iso2]";[M+NORHARMANE+H];C39H72O5;6.54596e-4;0.829007;789.614900;1 out of 4
789.615555;789.615555;"DG(17:2(9Z,12Z)/19:0/0:0)[iso2]";[M+NORHARMANE+H];C39H72O5;6.54596e-4;0.829007;789.614900;1 out of 4
789.615555;789.615555;"DG(14:0/22:2(13Z,16Z)/0:0)[iso2]";[M+NORHARMANE+H];C39H72O5;6.54596e-4;0.829007;789.614900;1 out of 4
789.615555;789.615555;"DG(14:1(9Z)/22:1(11Z)/0:0)[iso2]";[M+NORHARMANE+H];C39H72O5;6.54596e-4;0.829007;789.614900;1 out of 4
789.615555;789.615555;"DG(19:1(9Z)/17:1(9Z)/0:0)[iso2]";[M+NORHARMANE+H];C39H72O5;6.54596e-4;0.829007;789.614900;1 out of 4
789.671051;789.671051;TG(O-14:0(13Me)_14:0(13Me)_14:0(13Me));[M+K];C48H94O5;-2.23211e-3;-2.826622;789.673283;1 out of 4
790.618508;790.618508;"DG(18:2(9Z,12Z)/0:0/18:2(9Z,12Z)) (d5)";[M+NORHARMANE+H];C39H63D5O5;3.52399e-3;4.457282;790.614984;1 out of 4
790.618508;790.618508;"GlcCer(d18:2/21:0)";[M+Na];C45H85NO8;1.76932e-3;2.237898;790.616739;1 out of 4
790.618508;790.618508;"GalCer(d18:2/21:0)";[M+Na];C45H85NO8;1.76932e-3;2.237898;790.616739;1 out of 4
791.558789;791.558789;"PA(19:1(9Z)/22:2(13Z,16Z))";[M+Na];C44H81O8P;2.66282e-3;3.364029;791.556126;1 out of 4
791.558789;791.558789;"PA(20:3(8Z,11Z,14Z)/21:0)";[M+Na];C44H81O8P;2.66282e-3;3.364029;791.556126;1 out of 4
791.558789;791.558789;"PA(21:0/20:3(8Z,11Z,14Z))";[M+Na];C44H81O8P;2.66282e-3;3.364029;791.556126;1 out of 4
791.558789;791.558789;"PA(22:2(13Z,16Z)/19:1(9Z))";[M+Na];C44H81O8P;2.66282e-3;3.364029;791.556126;1 out of 4
791.558789;791.558789;Annosquatin V;[M+NORHARMANE+H];C37H66O7;1.00955e-3;1.275394;791.557779;1 out of 4
791.558789;791.558789;Squamocin-II;[M+NORHARMANE+H];C37H66O7;1.00955e-3;1.275394;791.557779;1 out of 4
791.558789;791.558789;Squamocin-IV;[M+NORHARMANE+H];C37H66O7;1.00955e-3;1.275394;791.557779;1 out of 4
791.558789;791.558789;Annosquacin-I;[M+NORHARMANE+H];C37H66O7;1.00955e-3;1.275394;791.557779;1 out of 4
791.558789;791.558789;Muricenin;[M+NORHARMANE+H];C37H66O7;1.00955e-3;1.275394;791.557779;1 out of 4
791.558789;791.558789;Montalicin E;[M+NORHARMANE+H];C37H66O7;1.00955e-3;1.275394;791.557779;1 out of 4
791.558789;791.558789;Bullatacinone;[M+NORHARMANE+H];C37H66O7;1.00955e-3;1.275394;791.557779;1 out of 4
791.558789;791.558789;Rolliniastatin-1;[M+NORHARMANE+H];C37H66O7;1.00955e-3;1.275394;791.557779;1 out of 4
791.558789;791.558789;Rolliniastatin-2;[M+NORHARMANE+H];C37H66O7;1.00955e-3;1.275394;791.557779;1 out of 4
791.558789;791.558789;Squamocin;[M+NORHARMANE+H];C37H66O7;1.00955e-3;1.275394;791.557779;1 out of 4
791.558789;791.558789;Squamotin A;[M+NORHARMANE+H];C37H66O7;1.00955e-3;1.275394;791.557779;1 out of 4
791.558789;791.558789;Squamocin-III;[M+NORHARMANE+H];C37H66O7;1.00955e-3;1.275394;791.557779;1 out of 4
791.558789;791.558789;Squamoxinone-E;[M+NORHARMANE+H];C37H66O7;1.00955e-3;1.275394;791.557779;1 out of 4
791.558789;791.558789;Annopurpuricin A;[M+NORHARMANE+H];C37H66O7;1.00955e-3;1.275394;791.557779;1 out of 4
791.558789;791.558789;Annopurpuricin B;[M+NORHARMANE+H];C37H66O7;1.00955e-3;1.275394;791.557779;1 out of 4
791.558789;791.558789;Annopurpuricin D;[M+NORHARMANE+H];C37H66O7;1.00955e-3;1.275394;791.557779;1 out of 4
791.558789;791.558789;Annosquacin C;[M+NORHARMANE+H];C37H66O7;1.00955e-3;1.275394;791.557779;1 out of 4
791.558789;791.558789;Squamostanin-D;[M+NORHARMANE+H];C37H66O7;1.00955e-3;1.275394;791.557779;1 out of 4
791.558789;791.558789;Unknown Name;[M+H];C46H79O8P;2.56882e-4;0.324527;791.558532;206 out of 4
791.558789;791.558789;"PA(21:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z))";[M+H];C46H79O8P;2.56882e-4;0.324527;791.558532;3 out of 4
791.558789;791.558789;"PA(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/21:0)";[M+H];C46H79O8P;2.56882e-4;0.324527;791.558532;3 out of 4
791.572022;791.572022;1-(6-[3]-ladderane-hexanoyl)-2-(8-[3]-ladderane-octanyl)-sn-glycerol;[M+NORHARMANE+H];C41H66O4;-1.01359e-3;-1.280478;791.573036;1 out of 4
791.621176;791.621176;"TG(12:0/18:4(6Z,9Z,12Z,15Z)/18:4(6Z,9Z,12Z,15Z))[iso3]";[M+H];C51H82O6;2.75966e-3;3.486094;791.618416;1 out of 4
792.547736;792.547736;"PC(15:0/20:3(8Z,11Z,14Z))";[M+Na];C43H80NO8P;-3.63915e-3;-4.591690;792.551375;1 out of 4
792.547736;792.547736;"PC(15:1(9Z)/20:2(11Z,14Z))";[M+Na];C43H80NO8P;-3.63915e-3;-4.591690;792.551375;1 out of 4
792.547736;792.547736;"PC(17:0/18:3(6Z,9Z,12Z))";[M+Na];C43H80NO8P;-3.63915e-3;-4.591690;792.551375;1 out of 4
792.547736;792.547736;"PC(17:0/18:3(9Z,12Z,15Z))";[M+Na];C43H80NO8P;-3.63915e-3;-4.591690;792.551375;1 out of 4
792.547736;792.547736;"PC(17:1(9Z)/18:2(9Z,12Z))";[M+Na];C43H80NO8P;-3.63915e-3;-4.591690;792.551375;1 out of 4
792.547736;792.547736;"PC(17:2(9Z,12Z)/18:1(9Z))";[M+Na];C43H80NO8P;-3.63915e-3;-4.591690;792.551375;1 out of 4
792.547736;792.547736;"PC(18:1(9Z)/17:2(9Z,12Z))";[M+Na];C43H80NO8P;-3.63915e-3;-4.591690;792.551375;1 out of 4
792.547736;792.547736;"PC(18:2(9Z,12Z)/17:1(9Z))";[M+Na];C43H80NO8P;-3.63915e-3;-4.591690;792.551375;1 out of 4
792.547736;792.547736;"PC(18:3(6Z,9Z,12Z)/17:0)";[M+Na];C43H80NO8P;-3.63915e-3;-4.591690;792.551375;1 out of 4
792.547736;792.547736;"PC(18:3(9Z,12Z,15Z)/17:0)";[M+Na];C43H80NO8P;-3.63915e-3;-4.591690;792.551375;1 out of 4
792.547736;792.547736;"PC(20:2(11Z,14Z)/15:1(9Z))";[M+Na];C43H80NO8P;-3.63915e-3;-4.591690;792.551375;1 out of 4
792.547736;792.547736;"PC(20:3(8Z,11Z,14Z)/15:0)";[M+Na];C43H80NO8P;-3.63915e-3;-4.591690;792.551375;1 out of 4
792.547736;792.547736;"PE(16:1(9Z)/22:2(13Z,16Z))";[M+Na];C43H80NO8P;-3.63915e-3;-4.591690;792.551375;1 out of 4
792.547736;792.547736;"PE(18:1(9Z)/20:2(11Z,14Z))";[M+Na];C43H80NO8P;-3.63915e-3;-4.591690;792.551375;1 out of 4
792.547736;792.547736;"PE(18:2(9Z,12Z)/20:1(11Z))";[M+Na];C43H80NO8P;-3.63915e-3;-4.591690;792.551375;1 out of 4
792.547736;792.547736;"PE(18:3(6Z,9Z,12Z)/20:0)";[M+Na];C43H80NO8P;-3.63915e-3;-4.591690;792.551375;1 out of 4
792.547736;792.547736;"PE(18:3(9Z,12Z,15Z)/20:0)";[M+Na];C43H80NO8P;-3.63915e-3;-4.591690;792.551375;1 out of 4
792.547736;792.547736;"PE(20:0/18:3(6Z,9Z,12Z))";[M+Na];C43H80NO8P;-3.63915e-3;-4.591690;792.551375;1 out of 4
792.547736;792.547736;"PE(20:0/18:3(9Z,12Z,15Z))";[M+Na];C43H80NO8P;-3.63915e-3;-4.591690;792.551375;1 out of 4
792.547736;792.547736;"PE(20:1(11Z)/18:2(9Z,12Z))";[M+Na];C43H80NO8P;-3.63915e-3;-4.591690;792.551375;1 out of 4
792.547736;792.547736;"PE(20:2(11Z,14Z)/18:1(9Z))";[M+Na];C43H80NO8P;-3.63915e-3;-4.591690;792.551375;1 out of 4
792.547736;792.547736;"PE(20:3(8Z,11Z,14Z)/18:0)";[M+Na];C43H80NO8P;-3.63915e-3;-4.591690;792.551375;1 out of 4
792.547736;792.547736;"PE(22:2(13Z,16Z)/16:1(9Z))";[M+Na];C43H80NO8P;-3.63915e-3;-4.591690;792.551375;1 out of 4
792.547736;792.547736;"PE(18:0/20:3(8Z,11Z,14Z))";[M+Na];C43H80NO8P;-3.63915e-3;-4.591690;792.551375;1 out of 4
792.585640;792.585640;"PC(O-16:0/20:3(8Z,11Z,14Z))";[M+Na];C44H84NO7P;-2.12066e-3;-2.675613;792.587761;3 out of 4
792.585640;792.585640;"PC(O-18:0/18:3(6Z,9Z,12Z))";[M+Na];C44H84NO7P;-2.12066e-3;-2.675613;792.587761;3 out of 4
792.585640;792.585640;"PC(O-18:0/18:3(9Z,12Z,15Z))";[M+Na];C44H84NO7P;-2.12066e-3;-2.675613;792.587761;3 out of 4
792.585640;792.585640;"PC(O-18:1(11Z)/18:2(9Z,12Z))";[M+Na];C44H84NO7P;-2.12066e-3;-2.675613;792.587761;3 out of 4
792.585640;792.585640;"PC(O-18:1(9Z)/18:2(9Z,12Z))";[M+Na];C44H84NO7P;-2.12066e-3;-2.675613;792.587761;3 out of 4
792.585640;792.585640;"PC(P-16:0/20:2(11Z,14Z))";[M+Na];C44H84NO7P;-2.12066e-3;-2.675613;792.587761;3 out of 4
792.585640;792.585640;"PC(P-18:0/18:2(9Z,12Z))";[M+Na];C44H84NO7P;-2.12066e-3;-2.675613;792.587761;3 out of 4
792.585640;792.585640;"PC(P-18:1(11Z)/18:1(11Z))";[M+Na];C44H84NO7P;-2.12066e-3;-2.675613;792.587761;3 out of 4
793.551507;793.551507;"DG(17:2(9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z)/0:0)[iso2]";[M+NORHARMANE+H];C40H64O5;-7.93148e-4;-0.999491;793.552300;2 out of 4
793.551507;793.551507;"DG(15:1(9Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)/0:0)[iso2]";[M+NORHARMANE+H];C40H64O5;-7.93148e-4;-0.999491;793.552300;2 out of 4
794.505447;794.505447;1-(2-methoxy-tetracosanyl)-sn-glycero-3-phosphoserine;[M+NORHARMANE+H];C31H64NO9P;-3.34726e-3;-4.212990;794.508794;2 out of 4
794.563537;794.563537;"PC(13:0/22:2(13Z,16Z))";[M+Na];C43H82NO8P;-3.48821e-3;-4.390082;794.567025;2 out of 4
794.563537;794.563537;"PC(15:0/20:2(11Z,14Z))";[M+Na];C43H82NO8P;-3.48821e-3;-4.390082;794.567025;2 out of 4
794.563537;794.563537;"PC(15:1(9Z)/20:1(11Z))";[M+Na];C43H82NO8P;-3.48821e-3;-4.390082;794.567025;2 out of 4
794.563537;794.563537;"PC(16:1(9Z)/19:1(9Z))";[M+Na];C43H82NO8P;-3.48821e-3;-4.390082;794.567025;2 out of 4
794.563537;794.563537;"PC(17:0/18:2(9Z,12Z))";[M+Na];C43H82NO8P;-3.48821e-3;-4.390082;794.567025;2 out of 4
794.563537;794.563537;"PC(17:1(9Z)/18:1(9Z))";[M+Na];C43H82NO8P;-3.48821e-3;-4.390082;794.567025;2 out of 4
794.563537;794.563537;"PC(17:2(9Z,12Z)/18:0)";[M+Na];C43H82NO8P;-3.48821e-3;-4.390082;794.567025;2 out of 4
794.563537;794.563537;"PC(18:0/17:2(9Z,12Z))";[M+Na];C43H82NO8P;-3.48821e-3;-4.390082;794.567025;2 out of 4
794.563537;794.563537;"PC(18:1(9Z)/17:1(9Z))";[M+Na];C43H82NO8P;-3.48821e-3;-4.390082;794.567025;2 out of 4
794.563537;794.563537;"PC(18:2(9Z,12Z)/17:0)";[M+Na];C43H82NO8P;-3.48821e-3;-4.390082;794.567025;2 out of 4
794.563537;794.563537;"PC(19:1(9Z)/16:1(9Z))";[M+Na];C43H82NO8P;-3.48821e-3;-4.390082;794.567025;2 out of 4
794.563537;794.563537;"PC(20:1(11Z)/15:1(9Z))";[M+Na];C43H82NO8P;-3.48821e-3;-4.390082;794.567025;2 out of 4
794.563537;794.563537;"PC(20:2(11Z,14Z)/15:0)";[M+Na];C43H82NO8P;-3.48821e-3;-4.390082;794.567025;2 out of 4
794.563537;794.563537;"PC(22:2(13Z,16Z)/13:0)";[M+Na];C43H82NO8P;-3.48821e-3;-4.390082;794.567025;2 out of 4
794.563537;794.563537;"PE(20:2(5Z,8Z)/18:0)";[M+Na];C43H82NO8P;-3.48821e-3;-4.390082;794.567025;2 out of 4
794.563537;794.563537;"PE(18:0/20:2(11Z,14Z))";[M+Na];C43H82NO8P;-3.48821e-3;-4.390082;794.567025;2 out of 4
794.563537;794.563537;"PE(20:0/18:2(9Z,12Z))";[M+Na];C43H82NO8P;-3.48821e-3;-4.390082;794.567025;2 out of 4
794.563537;794.563537;"PE(18:1(9Z)/20:1(11Z))";[M+Na];C43H82NO8P;-3.48821e-3;-4.390082;794.567025;2 out of 4
794.563537;794.563537;"PE-NMe2(18:1(9Z)/18:1(9Z))";[M+Na];C43H82NO8P;-3.48821e-3;-4.390082;794.567025;2 out of 4
794.563537;794.563537;"PE-NMe2(18:1(9E)/18:1(9E))";[M+Na];C43H82NO8P;-3.48821e-3;-4.390082;794.567025;2 out of 4
794.563537;794.563537;"PE(16:0/22:2(13Z,16Z))";[M+Na];C43H82NO8P;-3.48821e-3;-4.390082;794.567025;2 out of 4
794.563537;794.563537;"PE(16:1(9Z)/22:1(11Z))";[M+Na];C43H82NO8P;-3.48821e-3;-4.390082;794.567025;2 out of 4
794.563537;794.563537;"PE(17:2(9Z,12Z)/21:0)";[M+Na];C43H82NO8P;-3.48821e-3;-4.390082;794.567025;2 out of 4
794.563537;794.563537;"PE(18:2(9Z,12Z)/20:0)";[M+Na];C43H82NO8P;-3.48821e-3;-4.390082;794.567025;2 out of 4
794.563537;794.563537;"PE(19:1(9Z)/19:1(9Z))";[M+Na];C43H82NO8P;-3.48821e-3;-4.390082;794.567025;2 out of 4
794.563537;794.563537;"PE(20:1(11Z)/18:1(9Z))";[M+Na];C43H82NO8P;-3.48821e-3;-4.390082;794.567025;2 out of 4
794.563537;794.563537;"PE(20:2(11Z,14Z)/18:0)";[M+Na];C43H82NO8P;-3.48821e-3;-4.390082;794.567025;2 out of 4
794.563537;794.563537;"PE(21:0/17:2(9Z,12Z))";[M+Na];C43H82NO8P;-3.48821e-3;-4.390082;794.567025;2 out of 4
794.563537;794.563537;"PE(22:1(11Z)/16:1(9Z))";[M+Na];C43H82NO8P;-3.48821e-3;-4.390082;794.567025;2 out of 4
794.563537;794.563537;"PE(22:2(13Z,16Z)/16:0)";[M+Na];C43H82NO8P;-3.48821e-3;-4.390082;794.567025;2 out of 4
794.601634;794.601634;"PC(O-16:0/20:2(11Z,14Z))";[M+Na];C44H86NO7P;-1.77672e-3;-2.235986;794.603411;2 out of 4
794.601634;794.601634;"PC(O-18:0/18:2(9Z,12Z))";[M+Na];C44H86NO7P;-1.77672e-3;-2.235986;794.603411;2 out of 4
794.601634;794.601634;"PC(O-18:1(9Z)/18:1(11Z))";[M+Na];C44H86NO7P;-1.77672e-3;-2.235986;794.603411;2 out of 4
794.601634;794.601634;"PC(P-18:0/18:1(9Z))";[M+Na];C44H86NO7P;-1.77672e-3;-2.235986;794.603411;2 out of 4
794.601634;794.601634;"PC(P-16:0/20:1(11Z))";[M+Na];C44H86NO7P;-1.77672e-3;-2.235986;794.603411;2 out of 4
794.601634;794.601634;"PC(P-20:0/16:1(9Z))";[M+Na];C44H86NO7P;-1.77672e-3;-2.235986;794.603411;2 out of 4
794.601634;794.601634;"PC(P-18:0/18:1(11Z))";[M+Na];C44H86NO7P;-1.77672e-3;-2.235986;794.603411;2 out of 4
794.601634;794.601634;"PC(P-18:1(11Z)/18:0)";[M+Na];C44H86NO7P;-1.77672e-3;-2.235986;794.603411;2 out of 4
794.601634;794.601634;"PC(P-18:1(9Z)/18:0)";[M+Na];C44H86NO7P;-1.77672e-3;-2.235986;794.603411;2 out of 4
794.601634;794.601634;"PE(P-20:0/19:1(9Z))";[M+Na];C44H86NO7P;-1.77672e-3;-2.235986;794.603411;2 out of 4
794.601634;794.601634;N-(3-(15-methyl-hexadecanoyloxy)-13-methyl-tetradecanoyl)-L-serine;[M+NORHARMANE+H];C37H71NO6;-3.42999e-3;-4.316600;794.605064;1 out of 4
795.566695;795.566695;2-methoxy-12-methyloctadec-17-en-5-ynoyl anhydride;[M+NORHARMANE+H];C40H66O5;-1.25521e-3;-1.577756;795.567950;2 out of 4
795.566695;795.566695;"DG(17:2(9Z,12Z)/20:4(5Z,8Z,11Z,14Z)/0:0)[iso2]";[M+NORHARMANE+H];C40H66O5;-1.25521e-3;-1.577756;795.567950;2 out of 4
795.566695;795.566695;"DG(17:1(9Z)/20:5(5Z,8Z,11Z,14Z,17Z)/0:0)[iso2]";[M+NORHARMANE+H];C40H66O5;-1.25521e-3;-1.577756;795.567950;2 out of 4
795.566695;795.566695;"DG(15:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z)/0:0)[iso2]";[M+NORHARMANE+H];C40H66O5;-1.25521e-3;-1.577756;795.567950;2 out of 4
795.566695;795.566695;"DG(15:1(9Z)/22:5(7Z,10Z,13Z,16Z,19Z)/0:0)[iso2]";[M+NORHARMANE+H];C40H66O5;-1.25521e-3;-1.577756;795.567950;2 out of 4
796.433620;796.433620;"PE(18:4(6Z,9Z,12Z,15Z)/20:5(5Z,8Z,11Z,14Z,17Z))";[M+K];C43H68NO8P;2.20823e-3;2.772661;796.431412;1 out of 4
796.433620;796.433620;"PE(20:5(5Z,8Z,11Z,14Z,17Z)/18:4(6Z,9Z,12Z,15Z))";[M+K];C43H68NO8P;2.20823e-3;2.772661;796.431412;1 out of 4
796.521661;796.521661;"(3'-sulfo)Galbeta-Cer(d18:1/16:0(2OH))";[M+H];C40H77NO12S;-2.26290e-3;-2.840974;796.523924;2 out of 4
796.521661;796.521661;"PE(P-18:1(9Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))";[M+Na];C45H76NO7P;-3.49940e-3;-4.393335;796.525160;1 out of 4
796.521661;796.521661;Unknown Name;[M+Na];C45H76NO7P;-3.49940e-3;-4.393335;796.525160;221 out of 4
796.521661;796.521661;"PC(16:0/18:2(10E,12Z))";[M+K];C42H80NO8P;-3.65115e-3;-4.583847;796.525312;2 out of 4
796.521661;796.521661;"PC(16:0/18:2(11Z,13Z))";[M+K];C42H80NO8P;-3.65115e-3;-4.583847;796.525312;2 out of 4
796.521661;796.521661;"PC(16:0/18:2(2E,4E))";[M+K];C42H80NO8P;-3.65115e-3;-4.583847;796.525312;2 out of 4
796.521661;796.521661;"PC(16:0/18:2(2Z,4Z))";[M+K];C42H80NO8P;-3.65115e-3;-4.583847;796.525312;2 out of 4
