"Observed m/z";"Adjusted m/z";Matched name;Adduct;Formula;Matched delta mass (Da);Matched difference (ppm);Matched theoretical mass;Coverage
214.048619;214.048619;sn-glycero-3-Phosphoethanolamine;[M-H];C5H14NO6P;2.23030e-5;0.104196;214.048597;3 out of 5
214.048619;214.048619;N-Methyl-1-deoxynojirimycin;[M+K-H2];C7H15NO4;-9.39730e-5;-0.439026;214.048713;1 out of 5
214.048619;214.048619;"(2R,3R,4S,5R)-2-Amino-3,4,5,6-tetrahydroxyhexanal";[M+Cl];C6H13NO5;-1.54523e-4;-0.721906;214.048774;1 out of 5
214.048619;214.048619;1-Aminoglucose;[M+Cl];C6H13NO5;-1.54523e-4;-0.721906;214.048774;1 out of 5
214.048619;214.048619;beta-D-Galactosamine;[M+Cl];C6H13NO5;-1.54523e-4;-0.721906;214.048774;1 out of 5
214.048619;214.048619;Fructosylamine;[M+Cl];C6H13NO5;-1.54523e-4;-0.721906;214.048774;1 out of 5
214.048619;214.048619;Tricine;[M+Cl];C6H13NO5;-1.54523e-4;-0.721906;214.048774;1 out of 5
214.048619;214.048619;Glucosamine;[M+Cl];C6H13NO5;-1.54531e-4;-0.721943;214.048774;1 out of 5
214.048619;214.048619;Fructosamine;[M+Cl];C6H13NO5;-1.54531e-4;-0.721943;214.048774;1 out of 5
214.048619;214.048619;beta-D-Glucosamine;[M+Cl];C6H13NO5;-1.54531e-4;-0.721943;214.048774;1 out of 5
215.032733;215.032733;"Methyl 3,4-dihydroxycinnamate";[M+Na-H2];C10H10O4;1.57198e-4;0.731043;215.032576;1 out of 5
215.032733;215.032733;cis-Isoferulic acid;[M+Na-H2];C10H10O4;1.57198e-4;0.731043;215.032576;1 out of 5
215.032733;215.032733;5-hydroxy-coniferaldehyde;[M+Na-H2];C10H10O4;1.57198e-4;0.731043;215.032576;1 out of 5
215.032733;215.032733;Ferulic acid;[M+Na-H2];C10H10O4;1.57192e-4;0.731015;215.032576;1 out of 5
215.032733;215.032733;Isoferulic acid;[M+Na-H2];C10H10O4;1.57192e-4;0.731015;215.032576;1 out of 5
215.032733;215.032733;Monoethyl phthalate;[M+Na-H2];C10H10O4;1.57192e-4;0.731015;215.032576;1 out of 5
215.032733;215.032733;Vanillin acetate;[M+Na-H2];C10H10O4;1.57192e-4;0.731015;215.032576;1 out of 5
215.032733;215.032733;"(-)-trans-3,4-Dihydro-4,8-dihydroxy-3-methyl-1H-2-benzopyran-1-one";[M+Na-H2];C10H10O4;1.57192e-4;0.731015;215.032576;1 out of 5
215.032733;215.032733;Piperonyl acetate;[M+Na-H2];C10H10O4;1.57192e-4;0.731015;215.032576;1 out of 5
215.032733;215.032733;Meconine;[M+Na-H2];C10H10O4;1.57192e-4;0.731015;215.032576;1 out of 5
215.032733;215.032733;3-(2-Hydroxy-3-methoxyphenyl)-2-propenoic acid;[M+Na-H2];C10H10O4;1.57192e-4;0.731015;215.032576;1 out of 5
215.032733;215.032733;Repandiol;[M+Na-H2];C10H10O4;1.57192e-4;0.731015;215.032576;1 out of 5
215.032733;215.032733;mono-Benzyl malonate;[M+Na-H2];C10H10O4;1.57192e-4;0.731015;215.032576;1 out of 5
215.032733;215.032733;"2,5-Dihydroxycinnamic acid methyl ester";[M+Na-H2];C10H10O4;1.57192e-4;0.731015;215.032576;1 out of 5
215.032733;215.032733;cis-Ferulic acid;[M+Na-H2];C10H10O4;1.57192e-4;0.731015;215.032576;1 out of 5
215.032733;215.032733;Dimethyl phthalate;[M+Na-H2];C10H10O4;1.57192e-4;0.731015;215.032576;1 out of 5
215.032733;215.032733;"(R)-3,4-Dihydro-6,8-dihydroxy-3-methyl-1H-2-benzopyran-1-one";[M+Na-H2];C10H10O4;1.57192e-4;0.731015;215.032576;1 out of 5
215.032733;215.032733;Sodium ferulate;[M-H];C10H9NaO4;1.56549e-4;0.728025;215.032576;1 out of 5
215.032733;215.032733;2-C-methyl-D-erythritol-4-phosphate;[M-H];C5H13O7P;1.20718e-4;0.561394;215.032612;1 out of 5
215.032733;215.032733;"(2S,3R,4S,5R,6R)-6-Ethyloxane-2,3,4,5-tetrol";[M+K-H2];C7H14O5;4.44900e-6;0.020690;215.032729;1 out of 5
215.032733;215.032733;beta-D-galactosyl;[M+K-H2];C7H14O5;4.44900e-6;0.020690;215.032729;1 out of 5
215.032733;215.032733;Glycerol 3-hydroxybutyrate;[M+K-H2];C7H14O5;4.44900e-6;0.020690;215.032729;1 out of 5
215.032733;215.032733;2-O-Methyl-L-fucose;[M+K-H2];C7H14O5;4.44200e-6;0.020657;215.032729;1 out of 5
215.032733;215.032733;D-Tagatose;[M+Cl];C6H12O6;-5.61060e-5;-0.260918;215.032789;1 out of 5
215.032733;215.032733;muco-Inositol;[M+Cl];C6H12O6;-5.61060e-5;-0.260918;215.032789;1 out of 5
215.032733;215.032733;neo-Inositol;[M+Cl];C6H12O6;-5.61060e-5;-0.260918;215.032789;1 out of 5
215.032733;215.032733;cis-Inositol;[M+Cl];C6H12O6;-5.61060e-5;-0.260918;215.032789;1 out of 5
215.032733;215.032733;"(2R,4S,5S)-1,2,4,5,6-Pentahydroxyhexan-3-one";[M+Cl];C6H12O6;-5.61060e-5;-0.260918;215.032789;1 out of 5
215.032733;215.032733;alpha-D-Galactofuranose;[M+Cl];C6H12O6;-5.61060e-5;-0.260918;215.032789;1 out of 5
215.032733;215.032733;D-Fructofuranose;[M+Cl];C6H12O6;-5.61060e-5;-0.260918;215.032789;1 out of 5
215.032733;215.032733;D-Psicose;[M+Cl];C6H12O6;-5.61060e-5;-0.260918;215.032789;1 out of 5
215.032733;215.032733;alpha-D-Allofuranose;[M+Cl];C6H12O6;-5.61060e-5;-0.260918;215.032789;1 out of 5
215.032733;215.032733;D-Glucose;[M+Cl];C6H12O6;-5.61160e-5;-0.260965;215.032789;1 out of 5
215.032733;215.032733;D-Galactose;[M+Cl];C6H12O6;-5.61160e-5;-0.260965;215.032789;1 out of 5
215.032733;215.032733;D-Mannose;[M+Cl];C6H12O6;-5.61160e-5;-0.260965;215.032789;1 out of 5
215.032733;215.032733;myo-Inositol;[M+Cl];C6H12O6;-5.61160e-5;-0.260965;215.032789;1 out of 5
215.032733;215.032733;3-Deoxyarabinohexonic acid;[M+Cl];C6H12O6;-5.61160e-5;-0.260965;215.032789;1 out of 5
215.032733;215.032733;D-Fructose;[M+Cl];C6H12O6;-5.61160e-5;-0.260965;215.032789;1 out of 5
215.032733;215.032733;Allose;[M+Cl];C6H12O6;-5.61160e-5;-0.260965;215.032789;1 out of 5
215.032733;215.032733;L-Sorbose;[M+Cl];C6H12O6;-5.61160e-5;-0.260965;215.032789;1 out of 5
215.032733;215.032733;alpha-D-Glucose;[M+Cl];C6H12O6;-5.61160e-5;-0.260965;215.032789;1 out of 5
215.032733;215.032733;beta-D-Galactose;[M+Cl];C6H12O6;-5.61160e-5;-0.260965;215.032789;1 out of 5
215.032733;215.032733;scyllo-Inositol;[M+Cl];C6H12O6;-5.61160e-5;-0.260965;215.032789;1 out of 5
215.032733;215.032733;L-Gulose;[M+Cl];C6H12O6;-5.61160e-5;-0.260965;215.032789;1 out of 5
215.032733;215.032733;Dihydroxyacetone (dimer);[M+Cl];C6H12O6;-5.61160e-5;-0.260965;215.032789;1 out of 5
215.032733;215.032733;L-Galactose;[M+Cl];C6H12O6;-5.61160e-5;-0.260965;215.032789;1 out of 5
215.032733;215.032733;Levoinositol;[M+Cl];C6H12O6;-5.61160e-5;-0.260965;215.032789;1 out of 5
215.032733;215.032733;Glycoprotein-phospho-D-mannose;[M+Cl];C6H12O6;-5.61160e-5;-0.260965;215.032789;1 out of 5
215.032733;215.032733;epi-Inositol;[M+Cl];C6H12O6;-5.61160e-5;-0.260965;215.032789;1 out of 5
215.032733;215.032733;D-chiro-Inositol;[M+Cl];C6H12O6;-5.61160e-5;-0.260965;215.032789;1 out of 5
215.032733;215.032733;allo-Inositol;[M+Cl];C6H12O6;-5.61160e-5;-0.260965;215.032789;1 out of 5
215.032733;215.032733;"(2R,3R,4R,5R)-2,3,4,5,6-Pentahydroxyhexanal";[M+Cl];C6H12O6;-5.61160e-5;-0.260965;215.032789;1 out of 5
215.032733;215.032733;"(3R,4R,5R)-1,3,4,5,6-Pentahydroxyhexan-2-one";[M+Cl];C6H12O6;-5.61160e-5;-0.260965;215.032789;1 out of 5
215.032733;215.032733;D-Gulose;[M+Cl];C6H12O6;-5.61160e-5;-0.260965;215.032789;1 out of 5
215.032733;215.032733;Glucose;[M+Cl];C6H12O6;-5.61160e-5;-0.260965;215.032789;1 out of 5
215.032733;215.032733;Dibutyl disulfide;[M+K-H2];C8H18S2;-8.63956e-4;-4.017772;215.033597;1 out of 5
215.032733;215.032733;"1,8-Octanedithiol";[M+K-H2];C8H18S2;-8.63956e-4;-4.017772;215.033597;1 out of 5
216.036164;216.036164;"N,N-Bis(2-chloroethyl)aniline";[M-H];C10H13Cl2N;9.36200e-4;4.333552;216.035228;1 out of 5
216.036164;216.036164;"6-Chloro-2,3,4,5-tetrahydro-1H-3-benzazepine";[M+Cl];C10H12ClN;9.35900e-4;4.332164;216.035228;1 out of 5
216.051356;216.051356;7-(2-Hydroxyethyl)guanine;[M+Na-H2];C7H9N5O2;1.06445e-3;4.926862;216.050292;1 out of 5
216.051356;216.051356;"6-hydroxymethyl-7,8-dihydropterin";[M+Na-H2];C7H9N5O2;1.06444e-3;4.926830;216.050292;1 out of 5
216.051356;216.051356;Glutamyl pyruvate;[M-H];C8H11NO6;-4.07800e-6;-0.018875;216.051360;2 out of 5
216.051356;216.051356;Lycoperdic acid;[M-H];C8H11NO6;-4.08900e-6;-0.018926;216.051360;2 out of 5
216.051356;216.051356;Glycerol glutamate;[M-H2O-H];C8H13NO7;-4.76300e-6;-0.022046;216.051361;1 out of 5
216.981170;216.981170;"N,N''-Sulfonylbisurea";[M+Cl];C2H6N4O4S;7.93137e-4;3.655340;216.980377;1 out of 5
216.981170;216.981170;5-Sulfosalicylic acid;[M-H];C7H6O6S;-6.16140e-5;-0.283960;216.981232;1 out of 5
216.981170;216.981170;3-hydroxybenzoic acid-3-O-sulphate;[M-H];C7H6O6S;-6.16140e-5;-0.283960;216.981232;1 out of 5
216.981170;216.981170;4-hydroxybenzoic acid-4-O-sulphate;[M-H];C7H6O6S;-6.16140e-5;-0.283960;216.981232;1 out of 5
216.981170;216.981170;4-Methylcatechol sulfate;[M-H];C7H6O6S;-6.20870e-5;-0.286140;216.981232;1 out of 5
217.015202;217.015202;Adrenochrome o-semiquinone;[M+K-H2];C9H10NO3;5.28809e-4;2.436743;217.014673;1 out of 5
217.015202;217.015202;Diphenyl disulfide;[M-H];C12H10S2;8.73000e-5;0.402276;217.015115;1 out of 5
217.015202;217.015202;"(2R,4R,5R)-2,4,5,6-Tetrahydroxy-1-sulfanylhexan-3-one";[M+Na-H2];C6H12O5S;-9.66000e-6;-0.044513;217.015212;1 out of 5
217.015202;217.015202;"(2r,3r,4s,5r,6s)-2-(Hydroxymethyl)-6-Sulfanyl-Oxane-3,4,5-Triol";[M+Na-H2];C6H12O5S;-9.66000e-6;-0.044513;217.015212;1 out of 5
217.015202;217.015202;5-Thio-D-Glucose;[M+Na-H2];C6H12O5S;-9.66000e-6;-0.044513;217.015212;1 out of 5
217.015202;217.015202;"(2R,4R,5S)-1,4,5,6-Tetrahydroxy-2-sulfanylhexan-3-one";[M+Na-H2];C6H12O5S;-9.66000e-6;-0.044513;217.015212;1 out of 5
217.015202;217.015202;Thioglucose;[M+Na-H2];C6H12O5S;-9.66000e-6;-0.044513;217.015212;1 out of 5
217.015202;217.015202;1-(Methylthio)propyl propyl disulfide;[M+Na-H2];C7H16S3;-8.77582e-4;-4.043857;217.016080;1 out of 5
217.015202;217.015202;Ethyl 1-(ethylthio)propyl disulfide;[M+Na-H2];C7H16S3;-8.77582e-4;-4.043857;217.016080;1 out of 5
217.015202;217.015202;Isopropyl propyl trisulfide;[M+Na-H2];C7H16S3;-8.77582e-4;-4.043857;217.016080;1 out of 5
217.029868;217.029868;Aspartyl-Cysteine;[M-H2O-H];C7H12N2O5S;1.01681e-3;4.685119;217.028851;1 out of 5
217.029868;217.029868;Cysteinyl-Aspartate;[M-H2O-H];C7H12N2O5S;1.01681e-3;4.685119;217.028851;1 out of 5
217.029868;217.029868;N-Acetyl-3-(nitrosulfanyl)-L-valine;[M-H2O-H];C7H12N2O5S;1.01633e-3;4.682935;217.028852;1 out of 5
217.029868;217.029868;Coumestan;[M-H2O-H];C15H8O3;3.64882e-4;1.681255;217.029503;1 out of 5
217.029868;217.029868;1-Heptanesulfonic acid;[M+K-H2];C7H16O3S;-7.52549e-4;-3.467478;217.030621;1 out of 5
217.942696;217.942696;Taurine sulfate;[M-H];C2H5NO7S2;-7.70853e-4;-3.536940;217.943467;2 out of 5
222.023399;222.023399;Brassicanal C;[M-H];C10H9NO3S;3.62151e-4;1.631142;222.023037;1 out of 5
222.023399;222.023399;"5-(4-Hydroxybenzyl)thiazolidine-2,4-dione";[M-H];C10H9NO3S;3.62151e-4;1.631142;222.023037;1 out of 5
222.023399;222.023399;Naphthionic acid;[M-H];C10H9NO3S;3.61672e-4;1.628984;222.023037;1 out of 5
223.007993;223.007993;2-Naphthol sulfate;[M-H];C10H8O4S;9.40088e-4;4.215508;223.007053;1 out of 5
223.007993;223.007993;1-Naphthyl sulfate;[M-H];C10H8O4S;9.40088e-4;4.215508;223.007053;1 out of 5
223.007993;223.007993;Magnesium lactate;[M+Na-H2];C6H10MgO6;5.46050e-4;2.448573;223.007447;1 out of 5
223.007993;223.007993;8-Cyano-fluoroquinolone;[M+Cl];C10H5FN2O;1.04800e-6;0.004699;223.007992;1 out of 5
223.007993;223.007993;Diphenylphosphine;[M+K-H2];C12H11P;-4.49352e-4;-2.014955;223.008442;1 out of 5
223.007993;223.007993;2-Oxo-4-hydroxy-4-carboxy-5-ureidoimidazoline;[M+Na-H2];C5H6N4O5;-4.93309e-4;-2.212064;223.008486;1 out of 5
223.007993;223.007993;2-Oxo-4-hydroxy-4-carboxy-5-ureidoimidazole;[M+Na-H2];C5H6N4O5;-4.93322e-4;-2.212122;223.008486;1 out of 5
223.007993;223.007993;2-Chlorobiphenyl;[M+Cl];C12H9Cl;-6.85995e-4;-3.076091;223.008679;1 out of 5
223.007993;223.007993;3-Chlorobiphenyl;[M+Cl];C12H9Cl;-6.85995e-4;-3.076091;223.008679;1 out of 5
223.007993;223.007993;4-Chlorobiphenyl;[M+Cl];C12H9Cl;-6.85995e-4;-3.076091;223.008679;1 out of 5
224.069342;224.069342;Methyl indole-3-propanoate;[M+Na-H2];C12H13NO2;4.63370e-5;0.206798;224.069296;1 out of 5
224.069342;224.069342;3-Indolebutyric acid;[M+Na-H2];C12H13NO2;4.63350e-5;0.206789;224.069296;1 out of 5
224.069342;224.069342;Methsuximide;[M+Na-H2];C12H13NO2;4.63350e-5;0.206789;224.069296;1 out of 5
224.069342;224.069342;"5-(2-Furanyl)-1,2,3,4,5,6-hexahydro-7H-cyclopenta[b]pyridin-7-one";[M+Na-H2];C12H13NO2;4.63350e-5;0.206789;224.069296;1 out of 5
224.069342;224.069342;Isosalsolidine;[M+Na-H2];C12H13NO2;4.63350e-5;0.206789;224.069296;1 out of 5
224.069342;224.069342;Indole-3-acetic acid ethyl ester;[M+Na-H2];C12H13NO2;4.63350e-5;0.206789;224.069296;1 out of 5
224.069342;224.069342;(+)-2-Amino-7-phosphonoheptanoic acid;[M-H];C7H16NO5P;9.38300e-6;0.041875;224.069333;1 out of 5
224.069342;224.069342;"1-Hydroxy-2,2,5,5-tetramethylpyrrolidine-3-carboxylic acid";[M+K-H2];C9H17NO3;-1.06411e-4;-0.474902;224.069448;1 out of 5
224.069342;224.069342;Pivagabine;[M+K-H2];C9H17NO3;-1.06411e-4;-0.474902;224.069448;1 out of 5
224.069342;224.069342;"L-Valine, N-(2-hydroxy-3-butenyl)-";[M+K-H2];C9H17NO3;-1.06411e-4;-0.474902;224.069448;1 out of 5
224.069342;224.069342;N-Heptanoylglycine;[M+K-H2];C9H17NO3;-1.06415e-4;-0.474920;224.069448;1 out of 5
224.069342;224.069342;8-Amino-7-oxononanoic acid;[M+K-H2];C9H17NO3;-1.06415e-4;-0.474920;224.069448;1 out of 5
224.069342;224.069342;N-Lactoylvaline;[M+Cl];C8H15NO4;-1.66967e-4;-0.745157;224.069509;1 out of 5
224.069342;224.069342;1-hydroxyhexanoylglycine;[M+Cl];C8H15NO4;-1.66967e-4;-0.745157;224.069509;1 out of 5
224.069342;224.069342;2-hydroxyhexanoylglycine;[M+Cl];C8H15NO4;-1.66967e-4;-0.745157;224.069509;1 out of 5
224.069342;224.069342;3-hydroxyhexanoylglycine;[M+Cl];C8H15NO4;-1.66967e-4;-0.745157;224.069509;1 out of 5
224.069342;224.069342;4-hydroxyhexanoylglycine;[M+Cl];C8H15NO4;-1.66967e-4;-0.745157;224.069509;1 out of 5
224.069342;224.069342;5-hydroxyhexanoylglycine;[M+Cl];C8H15NO4;-1.66967e-4;-0.745157;224.069509;1 out of 5
224.069342;224.069342;1-Carboxyethylvaline;[M+Cl];C8H15NO4;-1.66967e-4;-0.745157;224.069509;1 out of 5
224.069342;224.069342;Castanospermine;[M+Cl];C8H15NO4;-1.66967e-4;-0.745157;224.069509;1 out of 5
224.069342;224.069342;H-D-Asp(OtBu)-OH;[M+Cl];C8H15NO4;-1.66967e-4;-0.745157;224.069509;1 out of 5
224.069342;224.069342;DIMBOA trihexose;[M+Cl];C8H15NO4;-1.66967e-4;-0.745157;224.069509;1 out of 5
224.069342;224.069342;N-Methylcalystegine B2;[M+Cl];C8H15NO4;-1.66973e-4;-0.745184;224.069509;1 out of 5
224.803455;224.803455;Copper iodide;[M+Cl];CuI;-1.54990e-5;-0.068945;224.803470;1 out of 5
226.996438;226.996438;Thiolutin;[M-H];C8H8N2O2S2;9.96110e-4;4.388238;226.995442;2 out of 5
226.996438;226.996438;2-O-Methylascorbic acid;[M+K-H2];C7H10O6;9.49580e-5;0.418324;226.996343;1 out of 5
226.996438;226.996438;3-Dehydroquinic acid;[M+K-H2];C7H10O6;9.49480e-5;0.418280;226.996343;1 out of 5
226.996438;226.996438;2-Hydroxy-2-(2-oxopropyl)butanedioic acid;[M+K-H2];C7H10O6;9.49480e-5;0.418280;226.996343;1 out of 5
226.996438;226.996438;"2,3-diketogulonate";[M+Cl];C6H8O7;3.44020e-5;0.151553;226.996404;2 out of 5
226.996438;226.996438;dehydroascorbate (bicyclic form);[M+Cl];C6H8O7;3.44020e-5;0.151553;226.996404;2 out of 5
226.996438;226.996438;Citric acid;[M+Cl];C6H8O7;3.43900e-5;0.151500;226.996404;2 out of 5
226.996438;226.996438;Isocitric acid;[M+Cl];C6H8O7;3.43900e-5;0.151500;226.996404;2 out of 5
226.996438;226.996438;D-threo-Isocitric acid;[M+Cl];C6H8O7;3.43900e-5;0.151500;226.996404;2 out of 5
226.996438;226.996438;Diketogulonic acid;[M+Cl];C6H8O7;3.43900e-5;0.151500;226.996404;2 out of 5
226.996438;226.996438;"2,3-Diketo-L-gulonate";[M+Cl];C6H8O7;3.43900e-5;0.151500;226.996404;2 out of 5
226.996438;226.996438;"(1R,2R)-Isocitric acid";[M+Cl];C6H8O7;3.43900e-5;0.151500;226.996404;2 out of 5
226.996438;226.996438;"D-Glucaro-1,4-lactone";[M+Cl];C6H8O7;3.43900e-5;0.151500;226.996404;2 out of 5
226.996438;226.996438;Oxydemeton-methyl;[M-H2O-H];C6H15O4PS2;-6.59309e-4;-2.904482;226.997097;1 out of 5
226.996438;226.996438;5-(Methylthio)-2-[(methylthio)methyl]-2-pentenal;[M+K-H2];C8H14OS2;-7.73450e-4;-3.407311;226.997211;1 out of 5
226.996438;226.996438;alpha-D-xylose 1-phosphate;[M-H];C5H9O8P;-8.86408e-4;-3.904927;226.997324;2 out of 5
227.038177;227.038177;2H-Benzo[F]isoindole-1-carbonitrile;[M+Cl];C13H8N2;2.77340e-5;0.122156;227.038149;2 out of 5
227.038177;227.038177;Polyanethole-sulfate;[M-H];C10H12O4S;-1.76040e-4;-0.775376;227.038353;2 out of 5
228.045926;228.045926;Lamivudine;[M-H];C8H11N3O3S;1.09108e-3;4.784485;228.044835;1 out of 5
228.045926;228.045926;"4-Amino-1-[(2S,4S)-2-(hydroxymethyl)-1,3-oxathiolan-4-yl]pyrimidin-2-one";[M-H];C8H11N3O3S;1.09060e-3;4.782393;228.044835;1 out of 5
228.045926;228.045926;ent-Lamivudine;[M-H];C8H11N3O3S;1.09060e-3;4.782393;228.044835;1 out of 5
228.045926;228.045926;Tinidazole;[M-H2O-H];C8H13N3O4S;1.09039e-3;4.781476;228.044836;1 out of 5
228.045926;228.045926;1-Nitropyrene;[M-H2O-H];C16H9NO2;4.38466e-4;1.922713;228.045488;1 out of 5
228.045926;228.045926;"D,L-Buthionine";[M+K-H2];C8H17NO2S;-6.78965e-4;-2.977308;228.046605;1 out of 5
228.045926;228.045926;Thiostatin;[M+K-H2];C8H17NO2S;-6.78965e-4;-2.977308;228.046605;1 out of 5
228.045926;228.045926;S-Butylcysteine sulfoxide;[M+Cl];C7H15NO3S;-7.39041e-4;-3.240745;228.046665;2 out of 5
229.035164;229.035164;Aminofurantoin;[M+Na-H2];C8H8N4O3;8.56858e-4;3.741178;229.034307;1 out of 5
229.035164;229.035164;"3,3'-Dithiobis[4,5-dihydro-2-methylfuran]";[M-H];C10H14O2S2;-1.08007e-3;-4.715725;229.036244;2 out of 5
229.046391;229.046391;Garomefrine;[M-H2O-H];C9H13FN2O3S;1.14038e-3;4.978824;229.045251;1 out of 5
229.046391;229.046391;L-beta-aspartyl-L-aspartic acid;[M-H2O-H];C8H12N2O7;-2.18748e-4;-0.955037;229.046610;1 out of 5
229.046391;229.046391;Aspartyl-Aspartate;[M-H2O-H];C8H12N2O7;-2.18748e-4;-0.955037;229.046610;1 out of 5
229.046794;229.046794;L-beta-aspartyl-L-aspartic acid;[M-H2O-H];C8H12N2O7;1.84252e-4;0.804430;229.046610;1 out of 5
229.046794;229.046794;Aspartyl-Aspartate;[M-H2O-H];C8H12N2O7;1.84252e-4;0.804430;229.046610;1 out of 5
229.047332;229.047332;L-beta-aspartyl-L-aspartic acid;[M-H2O-H];C8H12N2O7;7.22252e-4;3.153297;229.046610;1 out of 5
229.047332;229.047332;Aspartyl-Aspartate;[M-H2O-H];C8H12N2O7;7.22252e-4;3.153297;229.046610;1 out of 5
229.047332;229.047332;"5-(3',4'-Dihydroxyphenyl)-gamma-valerolactone";[M+Na-H2];C11H12O4;-8.93866e-4;-3.902523;229.048226;1 out of 5
229.047332;229.047332;"Propanedioic acid, (2-phenylethyl)-";[M+Na-H2];C11H12O4;-8.93866e-4;-3.902523;229.048226;1 out of 5
229.047332;229.047332;Dihydroxyphenyl-valerolactone;[M+Na-H2];C11H12O4;-8.93866e-4;-3.902523;229.048226;1 out of 5
229.047332;229.047332;Sinapaldehyde;[M+Na-H2];C11H12O4;-8.93866e-4;-3.902523;229.048226;1 out of 5
229.047332;229.047332;(R)-2-Benzylsuccinate;[M+Na-H2];C11H12O4;-8.93872e-4;-3.902549;229.048226;1 out of 5
229.047332;229.047332;"3-(3,4-Dimethoxyphenyl)-2-propenoic acid";[M+Na-H2];C11H12O4;-8.93872e-4;-3.902549;229.048226;1 out of 5
229.047332;229.047332;Furapiole;[M+Na-H2];C11H12O4;-8.93872e-4;-3.902549;229.048226;1 out of 5
229.047332;229.047332;"1-(2-Methoxy-3,4-methylenedioxyphenyl)-1-propanone";[M+Na-H2];C11H12O4;-8.93872e-4;-3.902549;229.048226;1 out of 5
229.047332;229.047332;6-Methoxymellein;[M+Na-H2];C11H12O4;-8.93872e-4;-3.902549;229.048226;1 out of 5
229.047332;229.047332;"3-(3-Methoxy-4,5-methylenedioxyphenyl)-2-propen-1-ol";[M+Na-H2];C11H12O4;-8.93872e-4;-3.902549;229.048226;1 out of 5
229.047332;229.047332;Anthriscinol;[M+Na-H2];C11H12O4;-8.93872e-4;-3.902549;229.048226;1 out of 5
229.047332;229.047332;"5-(3',5'-Dihydroxyphenyl)-gamma-valerolactone";[M+Na-H2];C11H12O4;-8.93872e-4;-3.902549;229.048226;1 out of 5
229.047332;229.047332;"5-(3',4'-Dihydroxyphenyl)-γ-valerolactone";[M+Na-H2];C11H12O4;-8.93872e-4;-3.902549;229.048226;1 out of 5
229.047332;229.047332;Caffeic acid ethyl ester;[M+Na-H2];C11H12O4;-8.93872e-4;-3.902549;229.048226;1 out of 5
229.047332;229.047332;Methyl ferulate;[M+Na-H2];C11H12O4;-8.93872e-4;-3.902549;229.048226;1 out of 5
229.047332;229.047332;"(5S,6R)-Methyl 5,6,7-trihydroxyheptanoate";[M+K-H2];C8H16O5;-1.04661e-3;-4.569406;229.048379;1 out of 5
229.047332;229.047332;1D-5-O-Methyl-chiro-inositol;[M+Cl];C7H14O6;-1.10717e-3;-4.833785;229.048439;1 out of 5
229.047332;229.047332;1-Deoxy-D-manno-heptulose;[M+Cl];C7H14O6;-1.10717e-3;-4.833785;229.048439;1 out of 5
229.047332;229.047332;3-O-Methyl-d-glucose;[M+Cl];C7H14O6;-1.10717e-3;-4.833785;229.048439;1 out of 5
229.047332;229.047332;3-O-Methyl-D-fructose;[M+Cl];C7H14O6;-1.10717e-3;-4.833785;229.048439;1 out of 5
229.047332;229.047332;3-O-Methyl-D-glucopyranose;[M+Cl];C7H14O6;-1.10717e-3;-4.833785;229.048439;1 out of 5
229.047332;229.047332;"(2R,3R,5S)-1,2,3,5,6-Pentahydroxyheptan-4-one";[M+Cl];C7H14O6;-1.10717e-3;-4.833785;229.048439;1 out of 5
229.047332;229.047332;D-4-O-Methyl-myo-inositol;[M+Cl];C7H14O6;-1.10718e-3;-4.833825;229.048439;1 out of 5
229.047332;229.047332;Methyl beta-D-glucopyranoside;[M+Cl];C7H14O6;-1.10718e-3;-4.833825;229.048439;1 out of 5
229.047332;229.047332;(-)-Bornesitol;[M+Cl];C7H14O6;-1.10718e-3;-4.833825;229.048439;1 out of 5
229.047332;229.047332;Sequoyitol;[M+Cl];C7H14O6;-1.10718e-3;-4.833825;229.048439;1 out of 5
229.047332;229.047332;Mytilitol;[M+Cl];C7H14O6;-1.10718e-3;-4.833825;229.048439;1 out of 5
229.047332;229.047332;D-Pinitol;[M+Cl];C7H14O6;-1.10718e-3;-4.833825;229.048439;1 out of 5
229.047332;229.047332;L-Quebrachitol;[M+Cl];C7H14O6;-1.10718e-3;-4.833825;229.048439;1 out of 5
229.047332;229.047332;Methyl alpha-D-galactopyranoside;[M+Cl];C7H14O6;-1.10718e-3;-4.833825;229.048439;1 out of 5
229.047332;229.047332;D-ononitol;[M+Cl];C7H14O6;-1.10718e-3;-4.833825;229.048439;1 out of 5
229.047735;229.047735;L-beta-aspartyl-L-aspartic acid;[M-H2O-H];C8H12N2O7;1.12525e-3;4.912764;229.046610;1 out of 5
229.047735;229.047735;Aspartyl-Aspartate;[M-H2O-H];C8H12N2O7;1.12525e-3;4.912764;229.046610;1 out of 5
229.047735;229.047735;"5-(3',4'-Dihydroxyphenyl)-gamma-valerolactone";[M+Na-H2];C11H12O4;-4.90866e-4;-2.143068;229.048226;1 out of 5
229.047735;229.047735;"Propanedioic acid, (2-phenylethyl)-";[M+Na-H2];C11H12O4;-4.90866e-4;-2.143068;229.048226;1 out of 5
229.047735;229.047735;Dihydroxyphenyl-valerolactone;[M+Na-H2];C11H12O4;-4.90866e-4;-2.143068;229.048226;1 out of 5
229.047735;229.047735;Sinapaldehyde;[M+Na-H2];C11H12O4;-4.90866e-4;-2.143068;229.048226;1 out of 5
